Time, Deviation score, Value, Mean, Variance
2022-10-13 10:47:35.629000+00:00,2.8850997770009794,930014374.0,535866469.8537152,136614999.3453592
2022-10-13 10:47:37.681000+00:00,2.905111144809055,932748227.0,535866469.8537152,136614999.3453592
2022-10-13 10:47:39.700000+00:00,2.6690875957514066,900503870.0,535866469.8537152,136614999.3453592
2022-10-13 10:47:41.714000+00:00,2.882554426917414,929666641.0,535866469.8537152,136614999.3453592
2022-10-13 10:47:43.725000+00:00,2.3281155193087453,853921970.0,535866469.8537152,136614999.3453592
2022-10-13 10:47:45.736000+00:00,2.537536396497161,882532003.0,535866469.8537152,136614999.3453592
2022-10-13 10:47:47.749000+00:00,3.3163516694162714,988929851.0,535866469.8537152,136614999.3453592
2022-10-13 10:47:49.761000+00:00,2.7227788231799357,907838897.0,535866469.8537152,136614999.3453592
2022-10-13 10:48:26.044000+00:00,2.808018190037555,918991811.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:28.059000+00:00,3.8119006308909196,1056137210.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:30.074000+00:00,4.072648778390801,1091759318.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:32.087000+00:00,4.155505858903495,1103078838.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:34.110000+00:00,3.2800017006987536,983471838.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:36.119000+00:00,2.4500761028998066,870091553.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:38.129000+00:00,2.8990325007617193,931425731.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:40.142000+00:00,3.495994374573494,1012979677.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:42.159000+00:00,3.5201176042026856,1016275272.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:44.172000+00:00,3.2504487817707695,979434466.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:46.186000+00:00,3.350840422994065,993149470.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:48.200000+00:00,2.796702624342663,917445935.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:50.212000+00:00,3.1519955440995657,965984277.0,535374407.8062627,136614999.3453592
2022-10-13 10:48:52.225000+00:00,3.2660510875952684,981565975.0,535374407.8062627,136614999.3453592
2022-10-13 10:49:02.304000+00:00,2.368810888750973,858599072.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:20.419000+00:00,2.1019123843793985,822136733.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:22.429000+00:00,2.0999661193186503,821870844.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:28.487000+00:00,2.5207466651991184,879355778.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:30.499000+00:00,3.4900496819582245,1011777109.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:32.510000+00:00,4.3161591980494665,1124636060.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:34.524000+00:00,4.022284226835598,1084488331.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:36.537000+00:00,4.690738565214235,1175809220.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:38.550000+00:00,4.789233042866606,1189265043.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:40.560000+00:00,4.007990510850112,1082535595.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:42.569000+00:00,4.887438123306447,1202681330.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:44.582000+00:00,4.179557352795101,1105974199.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:46.595000+00:00,4.474184232660963,1146224650.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:48.629000+00:00,4.212539338825854,1110480033.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:50.650000+00:00,4.097338394014411,1094741856.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:52.666000+00:00,3.4907747121560404,1011876159.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:54.679000+00:00,2.661440879539448,898576718.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:56.692000+00:00,2.8580205972036072,925432456.0,534983973.98400605,136614999.3453592
2022-10-13 10:49:58.705000+00:00,2.2377698823769676,840696905.0,534983973.98400605,136614999.3453592
2022-10-13 10:50:00.715000+00:00,2.6124424811544964,891644074.0,534745246.1472899,136614999.3453592
2022-10-13 10:50:28.900000+00:00,2.926808979751262,934591253.0,534745246.1472899,136614999.3453592
2022-10-13 10:50:30.910000+00:00,3.0108533457068223,946072974.0,534745246.1472899,136614999.3453592
2022-10-13 10:50:32.950000+00:00,3.2488735715664845,978590107.0,534745246.1472899,136614999.3453592
2022-10-13 10:50:35+00:00,2.579930267844949,887202418.0,534745246.1472899,136614999.3453592
2022-10-13 10:50:37.009000+00:00,2.963115688558991,939551294.0,534745246.1472899,136614999.3453592
2022-10-13 10:50:55.142000+00:00,2.3120822703677746,850610364.0,534745246.1472899,136614999.3453592
2022-10-13 10:51:25.339000+00:00,2.0140034515279392,809850006.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:27.351000+00:00,2.5302446939826666,880376303.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:29.369000+00:00,2.191970769293226,834163011.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:31.381000+00:00,2.183275238014139,832975071.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:33.395000+00:00,2.1673431733768025,830798512.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:35.410000+00:00,2.3585379259673958,856918583.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:37.420000+00:00,4.265159074802824,1117391630.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:39.465000+00:00,3.9812111760663464,1078600088.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:41.475000+00:00,3.563897921495543,1021588838.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:43.487000+00:00,3.337534761167712,990664235.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:45.501000+00:00,2.564158049194035,885009376.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:47.510000+00:00,2.4677046504959246,871832395.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:49.520000+00:00,2.0518616298010683,815022001.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:51.531000+00:00,2.2415593213004192,840937551.0,534706925.7879594,136614999.3453592
2022-10-13 10:51:53.546000+00:00,2.267970030353521,844545650.0,534706925.7879594,136614999.3453592
2022-10-13 10:52:25.860000+00:00,2.257043783170544,843260220.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:27.870000+00:00,3.3510628419575696,992719633.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:29.881000+00:00,2.903232052562786,931539230.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:31.896000+00:00,3.243419156634084,978013891.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:33.911000+00:00,3.2144484285371298,974056055.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:35.931000+00:00,4.42263020060407,1139111807.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:37.945000+00:00,4.7671787144975335,1186182302.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:39.956000+00:00,4.804993061565973,1191348309.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:41.966000+00:00,4.106482323672816,1095921265.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:43.975000+00:00,3.9125901732725694,1069432689.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:46.001000+00:00,3.632831280155843,1031213428.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:48.011000+00:00,2.9556351125071934,938698274.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:50.020000+00:00,2.599745237801048,890078379.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:52.032000+00:00,2.9193568193201402,933742115.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:54.064000+00:00,3.196136786243183,971554410.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:56.075000+00:00,3.372583370553172,995659660.0,534914185.0397091,136614999.3453592
2022-10-13 10:52:58.088000+00:00,3.126880071787682,962092904.0,534914185.0397091,136614999.3453592
2022-10-13 10:53:00.100000+00:00,2.751151108319816,911255113.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:02.110000+00:00,2.4831687624907914,874644705.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:04.130000+00:00,2.542852465152076,882798394.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:06.142000+00:00,2.132610747415656,826753222.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:08.155000+00:00,2.452699238500405,870482111.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:10.166000+00:00,2.60326774926839,891052028.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:12.175000+00:00,2.480869929994324,874330650.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:14.189000+00:00,2.2943141262968747,848844329.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:16.201000+00:00,2.5168026242337778,879239595.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:18.217000+00:00,2.148824457554471,828968258.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:20.227000+00:00,2.371339424034487,859367140.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:22.245000+00:00,2.794309766067892,917151233.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:24.259000+00:00,2.193466722527019,835067061.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:28.280000+00:00,2.839708170560222,923353336.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:30.349000+00:00,3.366533463133375,995325573.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:32.360000+00:00,3.7779625175515448,1051532953.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:34.371000+00:00,4.275799704726485,1119544980.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:36.393000+00:00,4.610414067856831,1165258321.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:38.406000+00:00,4.278501940950684,1119914146.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:40.416000+00:00,3.811410360188856,1056102430.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:42.426000+00:00,3.8150361992429396,1056597774.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:44.438000+00:00,3.3774804968204983,996821102.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:46.451000+00:00,2.7521303785364175,911388896.0,535406606.1379041,136614999.3453592
2022-10-13 10:53:48.461000+00:00,2.824703881061833,921303525.0,535406606.1379041,136614999.3453592
2022-10-13 10:54:26.801000+00:00,2.2194183172091746,839422135.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:28.811000+00:00,2.191146677795437,835559805.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:30.821000+00:00,2.3712093584518534,860159068.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:32.831000+00:00,2.674856975468873,901641887.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:34.849000+00:00,2.821798102696437,921716249.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:36.915000+00:00,2.9665743212286366,941494852.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:38.944000+00:00,3.362392930159713,995569611.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:40.957000+00:00,2.9253411475142355,935861782.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:42.966000+00:00,2.8637928326125626,927453359.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:44.981000+00:00,2.7391724096606054,910428340.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:46.998000+00:00,2.734826847293041,909834671.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:49.010000+00:00,2.9322623714247205,936807325.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:51.021000+00:00,3.1021235295054437,960012907.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:53.033000+00:00,2.784615655495609,916636569.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:55.046000+00:00,3.0356568674001716,950932564.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:57.058000+00:00,3.285103539898052,985010721.0,536216303.0473904,136614999.3453592
2022-10-13 10:54:59.078000+00:00,3.317344128567715,989415269.0,536216303.0473904,136614999.3453592
2022-10-13 10:55:01.112000+00:00,2.6299858155339284,896661818.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:03.120000+00:00,2.539135322839316,884250278.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:05.131000+00:00,2.3801596825064686,862531821.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:07.146000+00:00,2.6139344814160945,894468965.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:09.156000+00:00,2.6241356819188075,895862602.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:11.166000+00:00,2.263443040289966,846586577.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:13.177000+00:00,2.619408660705218,895216820.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:15.195000+00:00,2.479755144682652,876138055.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:17.210000+00:00,2.235826555876989,842813751.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:19.224000+00:00,2.1860180499837365,836009162.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:21.245000+00:00,2.8563123546999245,927581418.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:23.281000+00:00,3.0898367638268476,959484355.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:25.296000+00:00,3.205380738321887,975269395.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:27.307000+00:00,3.4886594572432776,1013969517.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:29.317000+00:00,3.546799398231169,1021912305.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:31.326000+00:00,3.6633834268980117,1037839432.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:33.341000+00:00,3.5097374209646737,1016849083.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:35.354000+00:00,2.967200493429873,942730401.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:37.366000+00:00,3.606898113887159,1030122691.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:39.376000+00:00,3.4529381965955848,1009089457.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:41.389000+00:00,3.40951291365866,1003156912.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:43.406000+00:00,3.584593901212114,1027075601.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:45.417000+00:00,3.220663716106207,977357279.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:47.427000+00:00,3.466009645620634,1010875213.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:49.439000+00:00,2.7241225286446826,909522305.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:51.453000+00:00,2.5451467637787104,885071531.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:53.462000+00:00,2.0180254788167726,813058857.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:55.476000+00:00,2.285373392113386,849582592.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:57.489000+00:00,2.446345862964897,871573846.0,537366307.5325284,136614999.3453592
2022-10-13 10:55:59.501000+00:00,2.1325636340338523,828706487.0,537366307.5325284,136614999.3453592
2022-10-13 10:56:27.739000+00:00,2.3618483511653743,861533202.0,538869291.0517046,136614999.3453592
2022-10-13 10:56:29.752000+00:00,2.2360883095716426,844352494.0,538869291.0517046,136614999.3453592
2022-10-13 10:56:31.762000+00:00,2.062842823253057,820684562.0,538869291.0517046,136614999.3453592
2022-10-13 10:56:33.771000+00:00,2.420321740165697,869521544.0,538869291.0517046,136614999.3453592
2022-10-13 10:56:35.782000+00:00,3.5088150513875402,1018226057.0,538869291.0517046,136614999.3453592
2022-10-13 10:56:37.802000+00:00,4.044874469101015,1091459814.0,538869291.0517046,136614999.3453592
2022-10-13 10:56:39.812000+00:00,2.808805122329567,922594201.0,538869291.0517046,136614999.3453592
2022-10-13 10:56:41.827000+00:00,2.484898712257156,878343727.0,538869291.0517046,136614999.3453592
2022-10-13 10:56:43.839000+00:00,2.74942094754001,914481432.0,538869291.0517046,136614999.3453592
2022-10-13 10:56:45.851000+00:00,2.7719126945277055,917554142.0,538869291.0517046,136614999.3453592
2022-10-13 10:57:32.237000+00:00,2.393865737135327,867764646.0,540726679.8883795,136614999.3453592
2022-10-13 10:57:34.260000+00:00,2.533011439225804,886774036.0,540726679.8883795,136614999.3453592
2022-10-13 10:57:36.274000+00:00,2.8108817403047865,924735287.0,540726679.8883795,136614999.3453592
2022-10-13 10:57:38.290000+00:00,2.449817646051833,875408516.0,540726679.8883795,136614999.3453592
2022-10-13 10:57:40.302000+00:00,3.1191199733083756,966845253.0,540726679.8883795,136614999.3453592
2022-10-13 10:57:42.312000+00:00,2.984432800683322,948444965.0,540726679.8883795,136614999.3453592
2022-10-13 10:57:44.324000+00:00,3.3409828298412636,997155047.0,540726679.8883795,136614999.3453592
2022-10-13 10:57:46.343000+00:00,2.766865277772744,918721978.0,540726679.8883795,136614999.3453592
2022-10-13 10:57:48.359000+00:00,2.688492880515446,908015133.0,540726679.8883795,136614999.3453592
2022-10-13 10:57:52.382000+00:00,2.1655507047489544,836573388.0,540726679.8883795,136614999.3453592
2022-10-13 10:58:24.644000+00:00,2.594765151813146,897412044.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:26.657000+00:00,2.9087645530908737,940309072.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:28.667000+00:00,3.5183478301765385,1023587291.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:30.678000+00:00,3.7946473447311404,1061333949.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:32.692000+00:00,4.0094231463678645,1090675545.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:34.707000+00:00,3.667724736795784,1043994417.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:36.718000+00:00,3.9024072764410116,1076055572.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:38.768000+00:00,3.9680420972364385,1085022273.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:40.777000+00:00,3.9616906204281968,1084154566.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:42.790000+00:00,3.691225531111083,1047204978.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:44.806000+00:00,3.9557998177794658,1083349794.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:46.818000+00:00,3.69222212739006,1047341128.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:48.833000+00:00,3.541654590160856,1026771344.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:50.847000+00:00,2.628480505340002,902018067.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:52.857000+00:00,2.5112744000314495,886005955.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:54.868000+00:00,2.527031937712638,888158671.0,542928204.4836862,136614999.3453592
2022-10-13 10:58:56.877000+00:00,2.4236335988209436,874032907.0,542928204.4836862,136614999.3453592
2022-10-13 10:59:00.932000+00:00,2.4245648418432286,876683830.0,545451905.7188064,136614999.3453592
2022-10-13 10:59:02.947000+00:00,2.0524220519327514,825843543.0,545451905.7188064,136614999.3453592
2022-10-13 10:59:35.173000+00:00,2.2147113913628376,848014701.0,545451905.7188064,136614999.3453592
2022-10-13 10:59:41.227000+00:00,2.118598409165279,834884226.0,545451905.7188064,136614999.3453592
2022-10-13 10:59:53.323000+00:00,2.1067455452209143,833264947.0,545451905.7188064,136614999.3453592
2022-10-13 11:00:23.590000+00:00,2.8186698982844343,933337188.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:25.603000+00:00,3.388374750408667,1011167416.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:27.613000+00:00,4.105424799593678,1109127208.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:29.649000+00:00,3.94878822892032,1087728303.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:31.668000+00:00,4.497277518962142,1162660167.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:33.677000+00:00,4.1148621820639635,1110416496.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:35.691000+00:00,4.575494867358762,1173345830.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:37.703000+00:00,4.506713181269919,1163949220.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:39.723000+00:00,4.751986739521692,1197457267.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:41.733000+00:00,3.6879070286803506,1052088018.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:43.745000+00:00,4.011077604470422,1096237966.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:45.760000+00:00,3.699954446664369,1053733876.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:47.773000+00:00,3.3063797275072484,999965666.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:49.783000+00:00,3.0529501614573613,965343386.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:51.807000+00:00,3.204692738036338,986073698.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:53.825000+00:00,2.922276611074576,947491419.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:55.842000+00:00,2.9806671102015003,955468437.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:57.853000+00:00,2.977610205747369,955050818.0,548264601.6910883,136614999.3453592
2022-10-13 11:00:59.863000+00:00,2.8033611619815266,931245785.0,548264601.6910883,136614999.3453592
2022-10-13 11:01:01.873000+00:00,2.8766819289498136,944320699.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:03.883000+00:00,2.5438416535928554,898849725.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:05.895000+00:00,2.7195459621608986,922853569.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:07.911000+00:00,3.1667897589093084,983953780.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:09.926000+00:00,2.5689032062511017,902273509.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:11.941000+00:00,2.5107980052260457,894335467.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:13.962000+00:00,2.366386146392551,874606641.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:15.981000+00:00,2.418654396835159,881747268.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:17.996000+00:00,2.563928540194983,901593895.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:20.007000+00:00,2.6927010694509197,919186154.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:22.017000+00:00,2.3447347829685206,871648740.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:24.028000+00:00,3.096516391811963,974353384.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:26.041000+00:00,4.2833146260975585,1136487824.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:28.053000+00:00,4.873854445199351,1217164421.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:30.064000+00:00,4.457285376848854,1160254838.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:32.078000+00:00,4.9748484434141504,1230961716.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:34.091000+00:00,4.480283115128365,1163396674.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:36.103000+00:00,5.000088373264629,1234409869.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:38.118000+00:00,4.490353107490786,1164772386.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:40.133000+00:00,4.838110888317609,1212281315.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:42.146000+00:00,3.8505474461882727,1077365336.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:44.158000+00:00,4.4883569577172855,1164499682.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:46.168000+00:00,4.585565485797194,1177779825.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:48.178000+00:00,4.541154461904698,1171712613.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:50.191000+00:00,4.559927912933428,1174277348.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:52.203000+00:00,4.069933041793577,1107336699.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:54.213000+00:00,3.7922608155975115,1069402508.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:56.223000+00:00,2.902026532518906,947783152.0,551322799.1597146,136614999.3453592
2022-10-13 11:01:58.266000+00:00,2.7401252544309425,925665009.0,551322799.1597146,136614999.3453592
2022-10-13 11:02:00.278000+00:00,2.5200331114124457,898848337.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:02.291000+00:00,2.4165624964160246,884712699.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:04.303000+00:00,2.1438692989009924,847458718.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:14.363000+00:00,2.1669311882623163,850609318.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:16.378000+00:00,2.4322453717244947,886855215.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:20.450000+00:00,2.082937380444831,839134504.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:22.463000+00:00,2.307807974063463,869855200.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:24.473000+00:00,3.3508034773594955,1012344030.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:26.483000+00:00,4.230675230651593,1132547709.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:28.496000+00:00,4.618007136032139,1185463057.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:30.509000+00:00,4.6298837089397615,1187085575.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:32.518000+00:00,4.660858221403819,1191317158.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:34.528000+00:00,4.745208271216936,1202840640.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:36.541000+00:00,4.592846985122862,1182025803.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:38.555000+00:00,4.703050974963978,1197081321.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:40.563000+00:00,4.829185031125984,1214313125.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:42.614000+00:00,4.758511276075177,1204658030.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:44.624000+00:00,4.697517175574287,1196325321.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:46.633000+00:00,4.594171986044191,1182206818.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:48.656000+00:00,4.683280415267439,1194380366.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:50.670000+00:00,4.47827951394473,1166374168.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:52.684000+00:00,3.6603050928673997,1054626593.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:54.699000+00:00,3.587345212563169,1044659179.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:56.708000+00:00,3.4552706593555316,1026615814.0,554574015.1341052,136614999.3453592
2022-10-13 11:02:58.718000+00:00,3.4666474115968495,1028170049.0,554574015.1341052,136614999.3453592
2022-10-13 11:03:00.729000+00:00,2.5284080065475587,903376915.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:02.741000+00:00,2.076659404302321,841661280.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:04.784000+00:00,2.3876185684026514,884142966.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:26.958000+00:00,2.8519064453117884,947571654.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:28.969000+00:00,2.49057784130388,898208747.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:30.979000+00:00,2.9052330129281536,954856863.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:32.991000+00:00,3.3199684173237376,1011515940.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:35.005000+00:00,3.571118877847204,1045826860.0,557958456.8407043,136614999.3453592
2022-10-13 11:03:37.019000+00:00,3.4739753353109224,1032555595.0,557958456.8407043,136614999.3453592
