Time, Deviation score, Value, Mean, Variance
2022-10-14 00:11:35.864000+00:00,5.2479334061990635,91995.0,46716.00988735849,8627.965831112911
2022-10-14 00:11:41.903000+00:00,5.308086634684097,92514.0,46716.00988735849,8627.965831112911
2022-10-14 00:11:43.915000+00:00,6.225568246798795,100430.0,46716.00988735849,8627.965831112911
2022-10-14 00:11:45.928000+00:00,5.442880863447285,93677.0,46716.00988735849,8627.965831112911
2022-10-14 00:11:47.938000+00:00,5.163324818927243,91265.0,46716.00988735849,8627.965831112911
2022-10-14 00:11:54.022000+00:00,5.814810940920259,96886.0,46716.00988735849,8627.965831112911
2022-10-14 00:13:04.529000+00:00,5.069855162428159,88920.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:06.543000+00:00,6.0881196148098615,97647.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:08.553000+00:00,5.331567912135064,91163.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:10.568000+00:00,5.412893719779163,91860.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:14.593000+00:00,5.694208672763268,94271.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:20.635000+00:00,5.202636753674908,90058.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:22.648000+00:00,6.065483737215952,97453.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:24.662000+00:00,5.107542731824205,89243.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:26.674000+00:00,5.721045022488006,94501.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:36.733000+00:00,5.617550056375645,93614.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:52.880000+00:00,5.317916377709871,91046.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:54.893000+00:00,5.021316373360807,88504.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:56.911000+00:00,5.0955247143387785,89140.0,45468.9830279127,8570.465147425799
2022-10-14 00:13:58.924000+00:00,5.065654690297331,88884.0,45468.9830279127,8570.465147425799
2022-10-14 00:14:00.934000+00:00,5.393324764560826,90152.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:02.943000+00:00,6.148186733756803,96515.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:04.974000+00:00,5.753969175429248,93192.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:06.983000+00:00,6.143085513471492,96472.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:08.998000+00:00,7.191564231647517,105310.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:11.016000+00:00,7.7211420770806205,109774.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:13.028000+00:00,9.570156480960627,125360.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:15.043000+00:00,7.393596281551767,107013.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:21.078000+00:00,5.085709318053649,87559.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:25.098000+00:00,6.177014560020298,96758.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:29.133000+00:00,5.410526553895011,90297.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:39.188000+00:00,5.068507528719464,87414.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:43.211000+00:00,5.050593941205934,87263.0,44689.74745937558,8429.35564336007
2022-10-14 00:14:47.238000+00:00,5.439354380158506,90540.0,44689.74745937558,8429.35564336007
2022-10-14 00:15:01.328000+00:00,5.253153202939121,86386.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:03.338000+00:00,7.33747986419817,103269.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:05.348000+00:00,6.586490165658883,97186.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:07.363000+00:00,7.186368341756597,102045.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:09.373000+00:00,6.221427443551259,94229.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:11.427000+00:00,6.193896504413619,94006.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:13.439000+00:00,6.719576947678503,98264.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:15.454000+00:00,6.480687408524545,96329.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:17.467000+00:00,6.084513490620128,93120.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:19.479000+00:00,5.035745203740094,84625.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:21.488000+00:00,5.207103694874818,86013.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:23.511000+00:00,5.426610465218868,87791.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:25.524000+00:00,5.763031134053252,90516.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:31.564000+00:00,5.1290787911304765,85381.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:33.612000+00:00,5.0751280269907975,84944.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:41.670000+00:00,5.045621773834314,84705.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:47.699000+00:00,6.964392428888992,100247.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:55.753000+00:00,5.083646568697063,85013.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:57.767000+00:00,5.654265405890649,89635.0,43835.5748801447,8099.977951537467
2022-10-14 00:15:59.779000+00:00,5.070930484700754,84910.0,43835.5748801447,8099.977951537467
2022-10-14 00:17:50.594000+00:00,5.592656699272247,94997.0,42010.09143599249,9474.37173658496
2022-10-14 00:18:00.668000+00:00,5.04777671649098,80540.0,41097.46549432521,7813.8429492764335
2022-10-14 00:18:12.762000+00:00,5.067101394626977,80691.0,41097.46549432521,7813.8429492764335
2022-10-14 00:18:16.790000+00:00,6.679112293971505,93287.0,41097.46549432521,7813.8429492764335
2022-10-14 00:20:03.563000+00:00,5.951600190365285,87317.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:05.575000+00:00,5.6711455682538885,85060.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:07.585000+00:00,6.100960604976672,88519.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:09.595000+00:00,5.318247417258599,82220.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:11.608000+00:00,5.351300553936326,82486.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:13.623000+00:00,6.71853236921843,93489.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:15.635000+00:00,6.491758029230259,91664.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:17.652000+00:00,6.794952215296635,94104.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:19.662000+00:00,6.015842565035907,87834.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:21.676000+00:00,7.93665228971379,103292.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:23.686000+00:00,7.6328368040858035,100847.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:25.695000+00:00,6.864040726547826,94660.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:27.706000+00:00,7.780706099749323,102037.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:29.721000+00:00,8.072468373882048,104385.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:31.730000+00:00,6.072629344967192,88291.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:33.740000+00:00,6.822537915832182,94326.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:35.751000+00:00,6.785756981784786,94030.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:37.768000+00:00,5.821624322076175,86271.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:43.822000+00:00,5.753654150035886,85724.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:45.836000+00:00,6.288096032934034,90025.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:47.845000+00:00,5.899535287102248,86898.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:49.856000+00:00,6.102948763573829,88535.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:51.876000+00:00,5.821500062163853,86270.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:53.885000+00:00,5.839020709801296,86411.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:55.895000+00:00,5.594228682526394,84441.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:57.906000+00:00,5.277117386279922,81889.0,39420.61830186235,8047.647719293113
2022-10-14 00:20:59.921000+00:00,5.326821351208836,82289.0,39420.61830186235,8047.647719293113
2022-10-14 00:21:01.933000+00:00,5.637571558605341,81209.0,38710.97174067388,7538.35721951165
2022-10-14 00:21:05.980000+00:00,5.632398017624946,81170.0,38710.97174067388,7538.35721951165
2022-10-14 00:21:07.992000+00:00,6.308540027293493,86267.0,38710.97174067388,7538.35721951165
2022-10-14 00:21:10.005000+00:00,6.023464653784035,84118.0,38710.97174067388,7538.35721951165
2022-10-14 00:21:12.017000+00:00,6.045220056881081,84282.0,38710.97174067388,7538.35721951165
2022-10-14 00:21:14.030000+00:00,6.1447112295809845,85032.0,38710.97174067388,7538.35721951165
2022-10-14 00:21:16.043000+00:00,5.511018786931063,80255.0,38710.97174067388,7538.35721951165
2022-10-14 00:21:18.063000+00:00,5.62841837071695,81140.0,38710.97174067388,7538.35721951165
2022-10-14 00:21:24.095000+00:00,5.238943593321061,78204.0,38710.97174067388,7538.35721951165
2022-10-14 00:21:54.360000+00:00,6.140731582672988,85002.0,38710.97174067388,7538.35721951165
2022-10-14 00:21:56.375000+00:00,13.860185345010056,143194.0,38710.97174067388,7538.35721951165
2022-10-14 00:21:58.386000+00:00,16.109216467615614,160148.0,38710.97174067388,7538.35721951165
2022-10-14 00:22:00.396000+00:00,13.424274196023326,156152.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:02.406000+00:00,11.199553375351181,136591.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:04.418000+00:00,7.3371987375501435,102631.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:24.596000+00:00,5.2104015724476875,83931.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:26.606000+00:00,7.335265285581868,102614.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:28.621000+00:00,6.70985044007928,97115.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:30.631000+00:00,6.144941267936825,92148.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:32.645000+00:00,9.472639570275476,121407.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:34.656000+00:00,7.218803237610483,101590.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:36.676000+00:00,6.410165384996661,94480.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:38.686000+00:00,5.467436951759535,86191.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:40.701000+00:00,5.190157193015161,83753.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:42.718000+00:00,5.427289390300649,85838.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:48.751000+00:00,5.016032783401693,82222.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:50.764000+00:00,6.588270431015402,96046.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:52.777000+00:00,5.657483906994091,87862.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:54.786000+00:00,5.261353718435169,84379.0,38118.21117202638,8792.563911048448
2022-10-14 00:22:56.847000+00:00,5.691831112548153,88164.0,38118.21117202638,8792.563911048448
2022-10-14 00:25:01.821000+00:00,5.427215904009718,79934.0,37191.49154970223,7875.586526550176
2022-10-14 00:25:03.831000+00:00,6.283406103592695,86677.0,37191.49154970223,7875.586526550176
2022-10-14 00:25:05.842000+00:00,6.70521595722085,89999.0,37191.49154970223,7875.586526550176
2022-10-14 00:25:07.852000+00:00,5.5811092040089125,81146.0,37191.49154970223,7875.586526550176
2022-10-14 00:25:09.882000+00:00,5.715194455493359,82202.0,37191.49154970223,7875.586526550176
2022-10-14 00:25:11.897000+00:00,5.130857024308299,77600.0,37191.49154970223,7875.586526550176
2022-10-14 00:25:15.927000+00:00,5.391916945759077,79656.0,37191.49154970223,7875.586526550176
2022-10-14 00:25:21.972000+00:00,5.44169101638588,80048.0,37191.49154970223,7875.586526550176
2022-10-14 00:25:40.104000+00:00,5.078416485612204,77187.0,37191.49154970223,7875.586526550176
2022-10-14 00:25:42.122000+00:00,5.262275807723452,78635.0,37191.49154970223,7875.586526550176
2022-10-14 00:26:02.264000+00:00,5.226219903598277,78061.0,37187.85821840923,7820.784914436805
2022-10-14 00:26:08.302000+00:00,5.042350890995012,76623.0,37187.85821840923,7820.784914436805
2022-10-14 00:26:32.522000+00:00,5.142085125925851,77403.0,37187.85821840923,7820.784914436805
2022-10-14 00:26:38.574000+00:00,5.521970269489341,80374.0,37187.85821840923,7820.784914436805
2022-10-14 00:26:40.587000+00:00,5.689728367219161,81686.0,37187.85821840923,7820.784914436805
2022-10-14 00:26:42.598000+00:00,5.126997126282467,77285.0,37187.85821840923,7820.784914436805
2022-10-14 00:26:46.642000+00:00,5.736398874590644,82051.0,37187.85821840923,7820.784914436805
2022-10-14 00:26:48.653000+00:00,5.063064924403725,76785.0,37187.85821840923,7820.784914436805
2022-10-14 00:28:43.443000+00:00,5.484741351034843,105882.0,37613.02731111898,12447.072399503442
2022-10-14 00:29:15.721000+00:00,5.1448859707235775,82389.0,38012.90520111444,8625.282474947546
2022-10-14 00:29:29.817000+00:00,6.729297848212043,96055.0,38012.90520111444,8625.282474947546
2022-10-14 00:29:31.828000+00:00,6.421134027755118,93397.0,38012.90520111444,8625.282474947546
2022-10-14 00:29:33.838000+00:00,5.60701576317704,86375.0,38012.90520111444,8625.282474947546
2022-10-14 00:29:35.901000+00:00,8.728652657760454,113300.0,38012.90520111444,8625.282474947546
2022-10-14 00:30:00.078000+00:00,5.140985123769488,73556.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:04.098000+00:00,6.012486945997599,79497.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:06.107000+00:00,7.711336062850613,91078.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:08.120000+00:00,6.45095167359225,82486.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:10.132000+00:00,5.50360968269019,76028.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:12.142000+00:00,6.001044908944276,79419.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:14.158000+00:00,5.922124191832894,78881.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:16.173000+00:00,5.508450544520442,76061.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:18.183000+00:00,6.009406397560166,79476.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:20.208000+00:00,6.050186991160471,79754.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:22.265000+00:00,7.370422035774678,88754.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:24.289000+00:00,7.323186959734036,88432.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:26.303000+00:00,5.258192657174683,74355.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:28.318000+00:00,5.182059102935264,73836.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:30.334000+00:00,5.243523378901191,74255.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:36.370000+00:00,5.836015528367501,78294.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:38.383000+00:00,5.992390034762916,79360.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:40.393000+00:00,5.6840418054541315,77258.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:44.487000+00:00,5.627271698535721,76871.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:46.499000+00:00,8.903068229789037,99202.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:48.508000+00:00,5.945448344287745,79040.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:50.523000+00:00,6.018648042872465,79539.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:52.533000+00:00,7.839692247743661,91953.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:54.543000+00:00,6.772648946129912,84679.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:56.553000+00:00,6.245435084980639,81085.0,38510.06912377039,6816.967960905737
2022-10-14 00:30:58.565000+00:00,5.867261091090036,78507.0,38510.06912377039,6816.967960905737
2022-10-14 00:31:14.704000+00:00,5.14882817496117,90392.0,39078.91998045526,9965.97250401189
2022-10-14 00:31:16.716000+00:00,6.209938868949433,100967.0,39078.91998045526,9965.97250401189
2022-10-14 00:31:22.760000+00:00,7.334666033858599,112176.0,39078.91998045526,9965.97250401189
2022-10-14 00:33:03.459000+00:00,5.131540195854261,73617.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:07.488000+00:00,5.2068957458695575,74106.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:09.501000+00:00,5.388427111755076,75284.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:13.530000+00:00,6.543262473339188,82778.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:15.544000+00:00,7.097719056069322,86376.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:17.571000+00:00,6.057380982136265,79625.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:19.584000+00:00,5.438818246427882,75611.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:27.634000+00:00,6.8930724907926075,85048.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:29.645000+00:00,6.686422608235323,83707.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:31.659000+00:00,7.121450660777616,86530.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:33.674000+00:00,5.101952740633531,73425.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:35.689000+00:00,5.504311311369602,76036.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:39.730000+00:00,5.266532960298841,74493.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:41.742000+00:00,5.592919575702517,76611.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:43.754000+00:00,10.126580682962263,106031.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:45.768000+00:00,7.739088788510351,90538.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:47.783000+00:00,6.794909944044666,84411.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:49.794000+00:00,8.570465459947004,95933.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:51.804000+00:00,7.740013396485999,90544.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:53.817000+00:00,6.838366518900113,84693.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:55.829000+00:00,5.916532367179249,78711.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:57.840000+00:00,5.440205158391354,75620.0,40317.221081746844,6489.236690605257
2022-10-14 00:33:59.849000+00:00,6.927128884562302,85269.0,40317.221081746844,6489.236690605257
2022-10-14 00:34:09.950000+00:00,5.222176032130424,89686.0,40927.07656328071,9336.897710211377
2022-10-14 00:34:17.999000+00:00,5.82687367102875,95332.0,40927.07656328071,9336.897710211377
2022-10-14 00:34:22.042000+00:00,5.389362184153145,91247.0,40927.07656328071,9336.897710211377
2022-10-14 00:34:24.059000+00:00,5.0284285952251695,87877.0,40927.07656328071,9336.897710211377
2022-10-14 00:34:50.225000+00:00,5.462512819535284,91930.0,40927.07656328071,9336.897710211377
2022-10-14 00:35:24.454000+00:00,5.105337346452144,94218.0,41491.956181146285,10327.631700086316
2022-10-14 00:35:44.610000+00:00,6.658065064256601,110254.0,41491.956181146285,10327.631700086316
2022-10-14 00:36:00.794000+00:00,5.197709391059749,85762.0,41985.33484894677,8422.299489531044
2022-10-14 00:36:22.975000+00:00,5.013911604965325,84214.0,41985.33484894677,8422.299489531044
2022-10-14 00:36:39.104000+00:00,5.641056247181568,89496.0,41985.33484894677,8422.299489531044
2022-10-14 00:36:41.118000+00:00,9.794791226979575,124480.0,41985.33484894677,8422.299489531044
2022-10-14 00:36:43.129000+00:00,8.027815353170007,109598.0,41985.33484894677,8422.299489531044
2022-10-14 00:36:45.139000+00:00,5.6747762544495375,89780.0,41985.33484894677,8422.299489531044
2022-10-14 00:38:11.760000+00:00,5.272335731228522,79928.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:13.773000+00:00,5.24318534661222,79722.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:15.786000+00:00,5.8840692880065495,84251.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:17.796000+00:00,6.210383787643407,86557.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:19.828000+00:00,7.703562712260974,97109.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:21.844000+00:00,6.129300436259227,85984.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:23.856000+00:00,6.039443668145868,85349.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:25.881000+00:00,6.755326171902528,90408.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:27.898000+00:00,6.236987051273818,86745.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:29.913000+00:00,8.524301696603459,102909.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:31.927000+00:00,6.63179080408684,89535.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:33.941000+00:00,6.449954667038549,88250.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:35.950000+00:00,5.582801478064282,82122.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:44.001000+00:00,5.034604439212078,78248.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:52.050000+00:00,5.175545133764684,79244.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:54.060000+00:00,5.048047577748722,78343.0,42669.44664198751,7066.802126679207
2022-10-14 00:38:58.085000+00:00,11.218306659346943,121947.0,42669.44664198751,7066.802126679207
2022-10-14 00:40:26.656000+00:00,5.776901351431296,106285.0,42851.067906567776,10980.61542590055
2022-10-14 00:41:06.976000+00:00,6.009338744529911,85189.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:08.986000+00:00,7.865011187946325,98298.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:10.997000+00:00,7.305718959405761,94347.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:13.011000+00:00,8.795749330860577,104873.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:17.035000+00:00,5.231765418442005,79696.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:21.056000+00:00,6.467276066556923,88424.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:25.123000+00:00,7.363332712130643,94754.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:27.136000+00:00,5.256679473674386,79872.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:29.146000+00:00,6.7270334037809,90259.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:35.180000+00:00,5.182786650769255,79350.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:37.191000+00:00,5.785536918834484,83608.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:43.224000+00:00,5.383231549684324,80766.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:45.274000+00:00,6.078135510682964,85675.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:47.291000+00:00,6.583919143326709,89248.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:49.301000+00:00,7.097063746834566,92873.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:51.311000+00:00,5.942523778224888,84717.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:53.326000+00:00,7.2250313941645254,93777.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:55.336000+00:00,5.852351885139507,84080.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:57.346000+00:00,6.282685566426096,87120.0,42737.315231210705,7064.285535148367
2022-10-14 00:41:59.356000+00:00,6.208934300652967,86599.0,42737.315231210705,7064.285535148367
2022-10-14 00:42:03.381000+00:00,5.145970114199605,89987.0,42490.459084881455,9229.851682204353
2022-10-14 00:42:39.648000+00:00,5.846306395059126,96451.0,42490.459084881455,9229.851682204353
2022-10-14 00:42:41.661000+00:00,6.497021076810718,102457.0,42490.459084881455,9229.851682204353
2022-10-14 00:42:43.675000+00:00,5.803293786225397,96054.0,42490.459084881455,9229.851682204353
2022-10-14 00:42:45.687000+00:00,5.277283166860765,91199.0,42490.459084881455,9229.851682204353
2022-10-14 00:42:51.724000+00:00,5.011731770761339,88748.0,42490.459084881455,9229.851682204353
2022-10-14 00:44:24.397000+00:00,5.24788292848759,106867.0,41641.494765759824,12428.917741318173
2022-10-14 00:44:26.407000+00:00,9.729045420604386,162563.0,41641.494765759824,12428.917741318173
2022-10-14 00:45:06.719000+00:00,7.739275939944652,114226.0,41073.8700828561,9452.06379573372
2022-10-14 00:45:24.845000+00:00,5.4721520119753775,92797.0,41073.8700828561,9452.06379573372
2022-10-14 00:46:21.403000+00:00,5.2333317155293715,84622.0,40440.489488082596,8442.329459226392
2022-10-14 00:47:23.893000+00:00,5.741714028196368,85820.0,39767.101096116945,8020.758031090857
2022-10-14 00:47:54.070000+00:00,5.007992854064449,79935.0,39767.101096116945,8020.758031090857
2022-10-14 00:48:00.104000+00:00,6.14298401505793,87812.0,39080.86102899112,7932.812270316371
2022-10-14 00:48:02.122000+00:00,6.722980092516663,92413.0,39080.86102899112,7932.812270316371
2022-10-14 00:48:04.173000+00:00,7.232635415525935,96456.0,39080.86102899112,7932.812270316371
2022-10-14 00:48:06.189000+00:00,6.355014748004157,89494.0,39080.86102899112,7932.812270316371
2022-10-14 00:48:08.197000+00:00,6.638394704997687,91742.0,39080.86102899112,7932.812270316371
2022-10-14 00:48:10.208000+00:00,5.815987747957745,85218.0,39080.86102899112,7932.812270316371
2022-10-14 00:48:12.220000+00:00,7.349617888875577,97384.0,39080.86102899112,7932.812270316371
2022-10-14 00:48:14.234000+00:00,5.934987160503071,86162.0,39080.86102899112,7932.812270316371
2022-10-14 00:48:26.345000+00:00,5.710476616283553,84381.0,39080.86102899112,7932.812270316371
2022-10-14 00:48:28.358000+00:00,5.238134668394426,80634.0,39080.86102899112,7932.812270316371
2022-10-14 00:48:32.389000+00:00,5.967636363733197,86421.0,39080.86102899112,7932.812270316371
2022-10-14 00:49:00.583000+00:00,6.4419151637608865,76746.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:02.593000+00:00,5.855643370403409,73257.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:04.603000+00:00,8.338854766859932,88035.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:08.629000+00:00,5.548308572452469,71428.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:12.653000+00:00,5.3535567786716385,70269.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:22.721000+00:00,6.281610408569418,75792.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:24.734000+00:00,5.492185104701997,71094.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:26.749000+00:00,5.207534941919661,69400.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:28.758000+00:00,5.201821774543865,69366.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:30.775000+00:00,5.043533431367384,68424.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:32.788000+00:00,7.808202338249179,84877.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:34.884000+00:00,7.499691299956164,83041.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:36.899000+00:00,8.409261153049895,88454.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:38.909000+00:00,6.5183707859958115,77201.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:40.921000+00:00,5.260129688643906,69713.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:42.933000+00:00,5.227867096404114,69521.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:44.950000+00:00,6.105510425927218,74744.0,38409.10189059849,5951.16469789395
2022-10-14 00:49:48.970000+00:00,6.385959730344997,76413.0,38409.10189059849,5951.16469789395
