Time, Deviation score, Value, Mean, Variance
2022-10-13 10:24:29.467000+00:00,3.0937634359512534,815354.0,513011.23592483456,97726.52962465528
2022-10-13 10:24:31.480000+00:00,3.571607069398139,862052.0,513011.23592483456,97726.52962465528
2022-10-13 10:24:33.497000+00:00,4.154243127576909,918991.0,513011.23592483456,97726.52962465528
2022-10-13 10:24:35.507000+00:00,4.2939493061595115,932644.0,513011.23592483456,97726.52962465528
2022-10-13 10:24:37.517000+00:00,4.55324430105317,957984.0,513011.23592483456,97726.52962465528
2022-10-13 10:24:39.530000+00:00,4.057207040892751,909508.0,513011.23592483456,97726.52962465528
2022-10-13 10:24:41.543000+00:00,2.156924684471614,723800.0,513011.23592483456,97726.52962465528
2022-10-13 10:24:43.558000+00:00,2.036568420464542,712038.0,513011.23592483456,97726.52962465528
2022-10-13 10:24:47.584000+00:00,2.1768987898399024,725752.0,513011.23592483456,97726.52962465528
2022-10-13 10:26:26.363000+00:00,2.110742070468396,719547.0,513271.50252036407,97726.52962465528
2022-10-13 10:26:28.380000+00:00,2.593108529003798,766687.0,513271.50252036407,97726.52962465528
2022-10-13 10:26:30.393000+00:00,2.6258836619416193,769890.0,513271.50252036407,97726.52962465528
2022-10-13 10:26:32.403000+00:00,2.859719858599468,792742.0,513271.50252036407,97726.52962465528
2022-10-13 10:26:34.413000+00:00,2.605039782517847,767853.0,513271.50252036407,97726.52962465528
2022-10-13 10:26:36.425000+00:00,2.482954203035754,755922.0,513271.50252036407,97726.52962465528
2022-10-13 10:26:38.437000+00:00,2.499745958624566,757563.0,513271.50252036407,97726.52962465528
2022-10-13 10:26:40.449000+00:00,2.694360461698066,776582.0,513271.50252036407,97726.52962465528
2022-10-13 10:26:42.457000+00:00,3.259201965965232,831782.0,513271.50252036407,97726.52962465528
2022-10-13 10:26:46.503000+00:00,2.5922796854921017,766606.0,513271.50252036407,97726.52962465528
2022-10-13 10:26:48.513000+00:00,2.4515195454069727,752850.0,513271.50252036407,97726.52962465528
2022-10-13 10:27:26.743000+00:00,2.409141747909288,748878.0,513440.9376029492,97726.52962465528
2022-10-13 10:27:28.754000+00:00,2.743114519943196,781516.0,513440.9376029492,97726.52962465528
2022-10-13 10:27:30.763000+00:00,3.087125507840983,815135.0,513440.9376029492,97726.52962465528
2022-10-13 10:27:32.773000+00:00,2.928703838111558,799653.0,513440.9376029492,97726.52962465528
2022-10-13 10:27:34.786000+00:00,3.904252651378202,894990.0,513440.9376029492,97726.52962465528
2022-10-13 10:27:36.798000+00:00,3.2312010219728977,829215.0,513440.9376029492,97726.52962465528
2022-10-13 10:27:38.810000+00:00,2.4633133226120116,754172.0,513440.9376029492,97726.52962465528
2022-10-13 10:27:40.827000+00:00,3.0306618226861604,809617.0,513440.9376029492,97726.52962465528
2022-10-13 10:27:42.853000+00:00,2.3278025247676264,740929.0,513440.9376029492,97726.52962465528
2022-10-13 10:28:23.171000+00:00,3.4190470579462304,847770.0,513638.39640352724,97726.52962465528
2022-10-13 10:28:25.189000+00:00,3.4058571902107166,846481.0,513638.39640352724,97726.52962465528
2022-10-13 10:28:27.204000+00:00,4.010595742034724,905580.0,513638.39640352724,97726.52962465528
2022-10-13 10:28:29.213000+00:00,3.2688012643383537,833087.0,513638.39640352724,97726.52962465528
2022-10-13 10:28:31.223000+00:00,3.8964813859552416,894428.0,513638.39640352724,97726.52962465528
2022-10-13 10:28:33.237000+00:00,3.8795463734631737,892773.0,513638.39640352724,97726.52962465528
2022-10-13 10:28:35.270000+00:00,3.8338678865963507,888309.0,513638.39640352724,97726.52962465528
2022-10-13 10:28:37.286000+00:00,3.7307945447035396,878236.0,513638.39640352724,97726.52962465528
2022-10-13 10:28:39.298000+00:00,3.4074739466903217,846639.0,513638.39640352724,97726.52962465528
2022-10-13 10:28:41.308000+00:00,2.887471853142336,795821.0,513638.39640352724,97726.52962465528
2022-10-13 10:28:43.320000+00:00,2.7893920375915973,786236.0,513638.39640352724,97726.52962465528
2022-10-13 10:28:45.338000+00:00,2.726410163338619,780081.0,513638.39640352724,97726.52962465528
2022-10-13 10:28:47.348000+00:00,2.2274463692973954,731319.0,513638.39640352724,97726.52962465528
2022-10-13 10:29:29.708000+00:00,2.6080758734899927,768738.0,513859.7958860315,97726.52962465528
2022-10-13 10:29:31.718000+00:00,3.663316455510852,871863.0,513859.7958860315,97726.52962465528
2022-10-13 10:29:33.731000+00:00,4.62303538096769,965653.0,513859.7958860315,97726.52962465528
2022-10-13 10:29:35.744000+00:00,4.586423009549793,962075.0,513859.7958860315,97726.52962465528
2022-10-13 10:29:37.754000+00:00,4.635130356656889,966835.0,513859.7958860315,97726.52962465528
2022-10-13 10:29:39.767000+00:00,4.44021910714093,947787.0,513859.7958860315,97726.52962465528
2022-10-13 10:29:41.812000+00:00,4.512031746216056,954805.0,513859.7958860315,97726.52962465528
2022-10-13 10:29:43.824000+00:00,4.663392897142141,969597.0,513859.7958860315,97726.52962465528
2022-10-13 10:29:45.837000+00:00,3.8648482204844363,891558.0,513859.7958860315,97726.52962465528
2022-10-13 10:29:47.850000+00:00,3.5270791405142394,858549.0,513859.7958860315,97726.52962465528
2022-10-13 10:29:49.864000+00:00,3.2299950210687935,829516.0,513859.7958860315,97726.52962465528
2022-10-13 10:29:51.873000+00:00,2.843641385622863,791759.0,513859.7958860315,97726.52962465528
2022-10-13 10:29:53.887000+00:00,2.3911132935085306,747535.0,513859.7958860315,97726.52962465528
