Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.87,1,202,15,477,0.009132420091324202,0.0625,0.2974963181148748,0.6877697841726619,0.9375,0.0049261083743842365
0.88,1,201,15,478,0.009174311926605503,0.0625,0.2960235640648012,0.6892086330935252,0.9375,0.0049504950495049506
0.89,1,195,15,484,0.009433962264150941,0.0625,0.28718703976435933,0.697841726618705,0.9375,0.00510204081632653
0.9,1,192,15,487,0.009569377990430622,0.0625,0.28276877761413843,0.702158273381295,0.9375,0.0051813471502590676
0.91,1,190,15,489,0.00966183574879227,0.0625,0.27982326951399117,0.7050359712230215,0.9375,0.005235602094240838
0.92,1,189,15,490,0.009708737864077669,0.0625,0.27835051546391754,0.7064748201438849,0.9375,0.005263157894736842
0.93,1,187,15,492,0.00980392156862745,0.0625,0.27540500736377027,0.7093525179856115,0.9375,0.005319148936170213
0.94,1,185,15,494,0.009900990099009903,0.0625,0.27245949926362295,0.7122302158273381,0.9375,0.005376344086021506
0.95,1,184,15,495,0.009950248756218905,0.0625,0.2709867452135493,0.7136690647482015,0.9375,0.005405405405405406
0.96,1,179,15,500,0.010204081632653062,0.0625,0.26362297496318116,0.720863309352518,0.9375,0.005555555555555556
0.97,1,179,15,500,0.010204081632653062,0.0625,0.26362297496318116,0.720863309352518,0.9375,0.005555555555555556
0.98,1,176,15,503,0.010362694300518133,0.0625,0.25920471281296026,0.7251798561151079,0.9375,0.005649717514124294
0.99,1,175,15,504,0.010416666666666668,0.0625,0.25773195876288657,0.7266187050359713,0.9375,0.005681818181818182
1.0,1,175,15,504,0.010416666666666668,0.0625,0.25773195876288657,0.7266187050359713,0.9375,0.005681818181818182
1.01,1,174,15,505,0.010471204188481676,0.0625,0.25625920471281294,0.7280575539568346,0.9375,0.005714285714285714
1.02,1,172,15,507,0.010582010582010581,0.0625,0.2533136966126657,0.7309352517985611,0.9375,0.005780346820809248
1.03,1,169,15,510,0.01075268817204301,0.0625,0.24889543446244478,0.7352517985611511,0.9375,0.0058823529411764705
1.04,1,165,15,514,0.010989010989010988,0.0625,0.24300441826215022,0.7410071942446043,0.9375,0.006024096385542169
1.05,1,163,15,516,0.01111111111111111,0.0625,0.24005891016200295,0.7438848920863309,0.9375,0.006097560975609756
1.06,1,161,15,518,0.011235955056179775,0.0625,0.23711340206185566,0.7467625899280576,0.9375,0.006172839506172839
1.07,1,161,15,518,0.011235955056179775,0.0625,0.23711340206185566,0.7467625899280576,0.9375,0.006172839506172839
1.08,1,159,15,520,0.011363636363636364,0.0625,0.2341678939617084,0.7496402877697842,0.9375,0.00625
1.09,1,158,15,521,0.011428571428571429,0.0625,0.23269513991163476,0.7510791366906475,0.9375,0.006289308176100629
1.1,1,155,15,524,0.011627906976744184,0.0625,0.22827687776141384,0.7553956834532374,0.9375,0.00641025641025641
1.11,1,154,15,525,0.011695906432748537,0.0625,0.2268041237113402,0.7568345323741007,0.9375,0.0064516129032258064
1.12,1,152,15,527,0.011834319526627219,0.0625,0.22385861561119294,0.7597122302158273,0.9375,0.006535947712418301
1.13,1,150,15,529,0.011976047904191616,0.0625,0.22091310751104565,0.762589928057554,0.9375,0.006622516556291391
1.14,1,149,15,530,0.012048192771084338,0.0625,0.21944035346097202,0.7640287769784173,0.9375,0.006666666666666667
1.15,1,149,15,530,0.012048192771084338,0.0625,0.21944035346097202,0.7640287769784173,0.9375,0.006666666666666667
1.16,1,149,15,530,0.012048192771084338,0.0625,0.21944035346097202,0.7640287769784173,0.9375,0.006666666666666667
1.17,1,148,15,531,0.01212121212121212,0.0625,0.21796759941089838,0.7654676258992805,0.9375,0.006711409395973154
1.18,1,146,15,533,0.012269938650306749,0.0625,0.21502209131075112,0.7683453237410072,0.9375,0.006802721088435374
1.19,1,145,15,534,0.012345679012345678,0.0625,0.21354933726067746,0.7697841726618705,0.9375,0.00684931506849315
1.2,1,145,15,534,0.012345679012345678,0.0625,0.21354933726067746,0.7697841726618705,0.9375,0.00684931506849315
1.21,1,142,15,537,0.012578616352201259,0.0625,0.20913107511045656,0.7741007194244605,0.9375,0.006993006993006993
1.22,1,140,15,539,0.012738853503184714,0.0625,0.20618556701030927,0.7769784172661871,0.9375,0.0070921985815602835
1.23,1,139,15,540,0.01282051282051282,0.0625,0.20471281296023564,0.7784172661870503,0.9375,0.007142857142857143
1.24,1,138,15,541,0.012903225806451615,0.0625,0.203240058910162,0.7798561151079136,0.9375,0.007194244604316547
1.25,1,136,15,543,0.0130718954248366,0.0625,0.20029455081001474,0.7827338129496403,0.9375,0.0072992700729927005
1.26,1,132,15,547,0.013422818791946308,0.0625,0.19440353460972018,0.7884892086330936,0.9375,0.007518796992481203
1.27,1,128,15,551,0.013793103448275862,0.0625,0.18851251840942562,0.7942446043165468,0.9375,0.007751937984496124
1.28,1,126,15,553,0.013986013986013986,0.0625,0.18556701030927836,0.7971223021582734,0.9375,0.007874015748031496
1.29,1,123,15,556,0.014285714285714287,0.0625,0.18114874815905743,0.8014388489208633,0.9375,0.008064516129032258
1.3,1,123,15,556,0.014285714285714287,0.0625,0.18114874815905743,0.8014388489208633,0.9375,0.008064516129032258
1.31,1,122,15,557,0.014388489208633094,0.0625,0.1796759941089838,0.8028776978417266,0.9375,0.008130081300813009
1.32,1,120,15,559,0.014598540145985401,0.0625,0.17673048600883653,0.8057553956834532,0.9375,0.008264462809917356
1.33,1,119,15,560,0.014705882352941176,0.0625,0.17525773195876287,0.8071942446043165,0.9375,0.008333333333333333
1.34,1,118,15,561,0.014814814814814815,0.0625,0.17378497790868924,0.8086330935251799,0.9375,0.008403361344537815
1.35,1,118,15,561,0.014814814814814815,0.0625,0.17378497790868924,0.8086330935251799,0.9375,0.008403361344537815
1.36,1,118,15,561,0.014814814814814815,0.0625,0.17378497790868924,0.8086330935251799,0.9375,0.008403361344537815
1.37,1,116,15,563,0.015037593984962409,0.0625,0.17083946980854198,0.8115107913669065,0.9375,0.008547008547008548
1.38,1,116,15,563,0.015037593984962409,0.0625,0.17083946980854198,0.8115107913669065,0.9375,0.008547008547008548
1.39,1,113,15,566,0.015384615384615384,0.0625,0.16642120765832105,0.8158273381294964,0.9375,0.008771929824561403
1.4,1,112,15,567,0.015503875968992248,0.0625,0.16494845360824742,0.8172661870503597,0.9375,0.008849557522123894
1.41,1,111,15,568,0.015625,0.0625,0.1634756995581738,0.818705035971223,0.9375,0.008928571428571428
1.42,1,109,15,570,0.015873015873015872,0.0625,0.16053019145802652,0.8215827338129497,0.9375,0.00909090909090909
1.43,1,108,15,571,0.016,0.0625,0.15905743740795286,0.823021582733813,0.9375,0.009174311926605505
1.44,1,107,15,572,0.016129032258064516,0.0625,0.15758468335787923,0.8244604316546763,0.9375,0.009259259259259259
1.45,1,107,15,572,0.016129032258064516,0.0625,0.15758468335787923,0.8244604316546763,0.9375,0.009259259259259259
1.46,1,105,15,574,0.01639344262295082,0.0625,0.15463917525773196,0.8273381294964028,0.9375,0.009433962264150943
1.47,1,102,15,577,0.01680672268907563,0.0625,0.15022091310751104,0.8316546762589928,0.9375,0.009708737864077669
1.48,1,102,15,577,0.01680672268907563,0.0625,0.15022091310751104,0.8316546762589928,0.9375,0.009708737864077669
1.49,1,100,15,579,0.017094017094017096,0.0625,0.14727540500736377,0.8345323741007195,0.9375,0.009900990099009901
1.5,1,100,15,579,0.017094017094017096,0.0625,0.14727540500736377,0.8345323741007195,0.9375,0.009900990099009901
1.51,1,99,15,580,0.01724137931034483,0.0625,0.14580265095729014,0.8359712230215828,0.9375,0.01
1.52,1,98,15,581,0.01739130434782609,0.0625,0.14432989690721648,0.837410071942446,0.9375,0.010101010101010102
1.53,1,96,15,583,0.017699115044247787,0.0625,0.14138438880706922,0.8402877697841726,0.9375,0.010309278350515464
1.54,1,95,15,584,0.017857142857142856,0.0625,0.13991163475699558,0.841726618705036,0.9375,0.010416666666666666
1.55,1,95,15,584,0.017857142857142856,0.0625,0.13991163475699558,0.841726618705036,0.9375,0.010416666666666666
1.56,1,94,15,585,0.018018018018018018,0.0625,0.13843888070692195,0.8431654676258993,0.9375,0.010526315789473684
1.57,1,92,15,587,0.01834862385321101,0.0625,0.13549337260677466,0.8460431654676259,0.9375,0.010752688172043012
1.58,1,91,15,588,0.01851851851851852,0.0625,0.13402061855670103,0.8474820143884892,0.9375,0.010869565217391304
1.59,1,91,15,588,0.01851851851851852,0.0625,0.13402061855670103,0.8474820143884892,0.9375,0.010869565217391304
1.6,1,90,15,589,0.01869158878504673,0.0625,0.1325478645066274,0.8489208633093526,0.9375,0.01098901098901099
1.61,1,89,15,590,0.018867924528301886,0.0625,0.13107511045655376,0.8503597122302158,0.9375,0.011111111111111112
1.62,1,86,15,593,0.019417475728155338,0.0625,0.12665684830633284,0.8546762589928057,0.9375,0.011494252873563218
1.63,1,86,15,593,0.019417475728155338,0.0625,0.12665684830633284,0.8546762589928057,0.9375,0.011494252873563218
1.64,1,85,15,594,0.019607843137254905,0.0625,0.1251840942562592,0.8561151079136691,0.9375,0.011627906976744186
1.65,1,85,15,594,0.019607843137254905,0.0625,0.1251840942562592,0.8561151079136691,0.9375,0.011627906976744186
1.66,1,84,15,595,0.019801980198019802,0.0625,0.12371134020618557,0.8575539568345324,0.9375,0.011764705882352941
1.67,1,83,15,596,0.02,0.0625,0.12223858615611193,0.8589928057553957,0.9375,0.011904761904761904
1.68,1,83,15,596,0.02,0.0625,0.12223858615611193,0.8589928057553957,0.9375,0.011904761904761904
1.69,1,82,15,597,0.020202020202020204,0.0625,0.12076583210603829,0.860431654676259,0.9375,0.012048192771084338
1.7,1,81,15,598,0.020408163265306124,0.0625,0.11929307805596466,0.8618705035971223,0.9375,0.012195121951219513
1.71,1,80,15,599,0.020618556701030927,0.0625,0.11782032400589101,0.8633093525179856,0.9375,0.012345679012345678
1.72,1,77,15,602,0.02127659574468085,0.0625,0.1134020618556701,0.8676258992805755,0.9375,0.01282051282051282
1.73,1,77,15,602,0.02127659574468085,0.0625,0.1134020618556701,0.8676258992805755,0.9375,0.01282051282051282
1.74,1,76,15,603,0.021505376344086023,0.0625,0.11192930780559647,0.8690647482014389,0.9375,0.012987012987012988
1.75,1,76,15,603,0.021505376344086023,0.0625,0.11192930780559647,0.8690647482014389,0.9375,0.012987012987012988
1.76,1,76,15,603,0.021505376344086023,0.0625,0.11192930780559647,0.8690647482014389,0.9375,0.012987012987012988
1.77,1,74,15,605,0.02197802197802198,0.0625,0.10898379970544919,0.8719424460431655,0.9375,0.013333333333333334
1.78,1,73,15,606,0.022222222222222223,0.0625,0.10751104565537556,0.8733812949640288,0.9375,0.013513513513513514
1.79,1,71,15,608,0.022727272727272724,0.0625,0.10456553755522828,0.8762589928057554,0.9375,0.013888888888888888
1.8,1,70,15,609,0.02298850574712644,0.0625,0.10309278350515463,0.8776978417266187,0.9375,0.014084507042253521
1.81,1,69,15,610,0.02325581395348837,0.0625,0.101620029455081,0.879136690647482,0.9375,0.014285714285714285
1.82,1,68,15,611,0.023529411764705885,0.0625,0.10014727540500737,0.8805755395683453,0.9375,0.014492753623188406
1.83,1,68,15,611,0.023529411764705885,0.0625,0.10014727540500737,0.8805755395683453,0.9375,0.014492753623188406
1.84,1,67,15,612,0.023809523809523808,0.0625,0.09867452135493372,0.8820143884892087,0.9375,0.014705882352941176
1.85,1,67,15,612,0.023809523809523808,0.0625,0.09867452135493372,0.8820143884892087,0.9375,0.014705882352941176
1.86,1,65,15,614,0.024390243902439025,0.0625,0.09572901325478646,0.8848920863309353,0.9375,0.015151515151515152
1.87,1,65,15,614,0.024390243902439025,0.0625,0.09572901325478646,0.8848920863309353,0.9375,0.015151515151515152
1.88,1,65,15,614,0.024390243902439025,0.0625,0.09572901325478646,0.8848920863309353,0.9375,0.015151515151515152
1.89,1,65,15,614,0.024390243902439025,0.0625,0.09572901325478646,0.8848920863309353,0.9375,0.015151515151515152
1.9,1,63,15,616,0.025,0.0625,0.09278350515463918,0.8877697841726618,0.9375,0.015625
1.91,1,62,15,617,0.02531645569620253,0.0625,0.09131075110456553,0.8892086330935252,0.9375,0.015873015873015872
1.92,1,61,15,618,0.02564102564102564,0.0625,0.0898379970544919,0.8906474820143885,0.9375,0.016129032258064516
1.93,1,59,15,620,0.026315789473684213,0.0625,0.08689248895434462,0.8935251798561151,0.9375,0.016666666666666666
1.94,1,58,15,621,0.02666666666666667,0.0625,0.08541973490427099,0.8949640287769784,0.9375,0.01694915254237288
1.95,1,58,15,621,0.02666666666666667,0.0625,0.08541973490427099,0.8949640287769784,0.9375,0.01694915254237288
1.96,1,58,15,621,0.02666666666666667,0.0625,0.08541973490427099,0.8949640287769784,0.9375,0.01694915254237288
1.97,1,57,15,622,0.027027027027027025,0.0625,0.08394698085419734,0.8964028776978418,0.9375,0.017241379310344827
1.98,1,57,15,622,0.027027027027027025,0.0625,0.08394698085419734,0.8964028776978418,0.9375,0.017241379310344827
1.99,1,56,15,623,0.0273972602739726,0.0625,0.08247422680412371,0.897841726618705,0.9375,0.017543859649122806
2.0,1,54,15,625,0.02816901408450704,0.0625,0.07952871870397643,0.9007194244604316,0.9375,0.01818181818181818
2.01,1,54,15,625,0.02816901408450704,0.0625,0.07952871870397643,0.9007194244604316,0.9375,0.01818181818181818
2.02,1,54,15,625,0.02816901408450704,0.0625,0.07952871870397643,0.9007194244604316,0.9375,0.01818181818181818
2.03,1,52,15,627,0.028985507246376812,0.0625,0.07658321060382917,0.9035971223021583,0.9375,0.018867924528301886
2.04,1,50,15,629,0.029850746268656716,0.0625,0.07363770250368189,0.9064748201438849,0.9375,0.0196078431372549
2.05,1,50,15,629,0.029850746268656716,0.0625,0.07363770250368189,0.9064748201438849,0.9375,0.0196078431372549
2.06,1,50,15,629,0.029850746268656716,0.0625,0.07363770250368189,0.9064748201438849,0.9375,0.0196078431372549
2.07,1,50,15,629,0.029850746268656716,0.0625,0.07363770250368189,0.9064748201438849,0.9375,0.0196078431372549
2.08,1,49,15,630,0.030303030303030304,0.0625,0.07216494845360824,0.9079136690647482,0.9375,0.02
2.09,1,47,15,632,0.03125,0.0625,0.06921944035346098,0.9107913669064748,0.9375,0.020833333333333332
2.1,1,46,15,633,0.031746031746031744,0.0625,0.06774668630338733,0.9122302158273381,0.9375,0.02127659574468085
2.11,1,46,15,633,0.031746031746031744,0.0625,0.06774668630338733,0.9122302158273381,0.9375,0.02127659574468085
2.12,1,46,15,633,0.031746031746031744,0.0625,0.06774668630338733,0.9122302158273381,0.9375,0.02127659574468085
2.13,1,46,15,633,0.031746031746031744,0.0625,0.06774668630338733,0.9122302158273381,0.9375,0.02127659574468085
2.14,1,45,15,634,0.03225806451612903,0.0625,0.0662739322533137,0.9136690647482014,0.9375,0.021739130434782608
2.15,1,45,15,634,0.03225806451612903,0.0625,0.0662739322533137,0.9136690647482014,0.9375,0.021739130434782608
2.16,1,45,15,634,0.03225806451612903,0.0625,0.0662739322533137,0.9136690647482014,0.9375,0.021739130434782608
2.17,1,44,15,635,0.03278688524590164,0.0625,0.06480117820324006,0.9151079136690647,0.9375,0.022222222222222223
2.18,1,44,15,635,0.03278688524590164,0.0625,0.06480117820324006,0.9151079136690647,0.9375,0.022222222222222223
2.19,1,44,15,635,0.03278688524590164,0.0625,0.06480117820324006,0.9151079136690647,0.9375,0.022222222222222223
2.2,1,44,15,635,0.03278688524590164,0.0625,0.06480117820324006,0.9151079136690647,0.9375,0.022222222222222223
2.21,1,44,15,635,0.03278688524590164,0.0625,0.06480117820324006,0.9151079136690647,0.9375,0.022222222222222223
2.22,1,44,15,635,0.03278688524590164,0.0625,0.06480117820324006,0.9151079136690647,0.9375,0.022222222222222223
2.23,1,43,15,636,0.03333333333333333,0.0625,0.06332842415316642,0.9165467625899281,0.9375,0.022727272727272728
2.24,1,41,15,638,0.034482758620689655,0.0625,0.060382916053019146,0.9194244604316547,0.9375,0.023809523809523808
2.25,1,39,15,640,0.03571428571428572,0.0625,0.05743740795287187,0.9223021582733812,0.9375,0.025
2.26,1,39,15,640,0.03571428571428572,0.0625,0.05743740795287187,0.9223021582733812,0.9375,0.025
2.27,1,39,15,640,0.03571428571428572,0.0625,0.05743740795287187,0.9223021582733812,0.9375,0.025
2.28,1,38,15,641,0.03636363636363637,0.0625,0.055964653902798235,0.9237410071942446,0.9375,0.02564102564102564
2.29,1,37,15,642,0.037037037037037035,0.0625,0.054491899852724596,0.9251798561151079,0.9375,0.02631578947368421
2.3,1,37,15,642,0.037037037037037035,0.0625,0.054491899852724596,0.9251798561151079,0.9375,0.02631578947368421
2.31,1,37,15,642,0.037037037037037035,0.0625,0.054491899852724596,0.9251798561151079,0.9375,0.02631578947368421
2.32,1,36,15,643,0.03773584905660377,0.0625,0.053019145802650956,0.9266187050359712,0.9375,0.02702702702702703
2.33,1,36,15,643,0.03773584905660377,0.0625,0.053019145802650956,0.9266187050359712,0.9375,0.02702702702702703
2.34,1,34,15,645,0.0392156862745098,0.0625,0.050073637702503684,0.9294964028776979,0.9375,0.02857142857142857
2.35,1,34,15,645,0.0392156862745098,0.0625,0.050073637702503684,0.9294964028776979,0.9375,0.02857142857142857
2.36,1,34,15,645,0.0392156862745098,0.0625,0.050073637702503684,0.9294964028776979,0.9375,0.02857142857142857
2.37,1,34,15,645,0.0392156862745098,0.0625,0.050073637702503684,0.9294964028776979,0.9375,0.02857142857142857
2.38,1,34,15,645,0.0392156862745098,0.0625,0.050073637702503684,0.9294964028776979,0.9375,0.02857142857142857
2.39,1,34,15,645,0.0392156862745098,0.0625,0.050073637702503684,0.9294964028776979,0.9375,0.02857142857142857
2.4,1,34,15,645,0.0392156862745098,0.0625,0.050073637702503684,0.9294964028776979,0.9375,0.02857142857142857
2.41,1,33,15,646,0.039999999999999994,0.0625,0.048600883652430045,0.9309352517985612,0.9375,0.029411764705882353
2.42,1,33,15,646,0.039999999999999994,0.0625,0.048600883652430045,0.9309352517985612,0.9375,0.029411764705882353
