Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
3.97e-06,6,209,12,468,0.05150214592274679,0.3333333333333333,0.3087149187592319,0.6820143884892086,0.6666666666666666,0.027906976744186046
3.98e-06,6,208,12,469,0.05172413793103448,0.3333333333333333,0.3072378138847858,0.6834532374100719,0.6666666666666666,0.028037383177570093
3.99e-06,6,208,12,469,0.05172413793103448,0.3333333333333333,0.3072378138847858,0.6834532374100719,0.6666666666666666,0.028037383177570093
4e-06,6,208,12,469,0.05172413793103448,0.3333333333333333,0.3072378138847858,0.6834532374100719,0.6666666666666666,0.028037383177570093
4.01e-06,6,208,12,469,0.05172413793103448,0.3333333333333333,0.3072378138847858,0.6834532374100719,0.6666666666666666,0.028037383177570093
4.02e-06,6,208,12,469,0.05172413793103448,0.3333333333333333,0.3072378138847858,0.6834532374100719,0.6666666666666666,0.028037383177570093
4.03e-06,6,208,12,469,0.05172413793103448,0.3333333333333333,0.3072378138847858,0.6834532374100719,0.6666666666666666,0.028037383177570093
4.04e-06,6,208,12,469,0.05172413793103448,0.3333333333333333,0.3072378138847858,0.6834532374100719,0.6666666666666666,0.028037383177570093
4.05e-06,6,206,12,471,0.052173913043478265,0.3333333333333333,0.30428360413589367,0.6863309352517986,0.6666666666666666,0.02830188679245283
4.06e-06,6,205,12,472,0.05240174672489083,0.3333333333333333,0.30280649926144754,0.6877697841726619,0.6666666666666666,0.02843601895734597
4.07e-06,6,203,12,474,0.05286343612334802,0.3333333333333333,0.2998522895125554,0.6906474820143885,0.6666666666666666,0.028708133971291867
4.08e-06,6,203,12,474,0.05286343612334802,0.3333333333333333,0.2998522895125554,0.6906474820143885,0.6666666666666666,0.028708133971291867
4.09e-06,6,203,12,474,0.05286343612334802,0.3333333333333333,0.2998522895125554,0.6906474820143885,0.6666666666666666,0.028708133971291867
4.1e-06,6,203,12,474,0.05286343612334802,0.3333333333333333,0.2998522895125554,0.6906474820143885,0.6666666666666666,0.028708133971291867
4.11e-06,6,203,12,474,0.05286343612334802,0.3333333333333333,0.2998522895125554,0.6906474820143885,0.6666666666666666,0.028708133971291867
4.12e-06,6,203,12,474,0.05286343612334802,0.3333333333333333,0.2998522895125554,0.6906474820143885,0.6666666666666666,0.028708133971291867
4.13e-06,6,203,12,474,0.05286343612334802,0.3333333333333333,0.2998522895125554,0.6906474820143885,0.6666666666666666,0.028708133971291867
4.14e-06,6,203,12,474,0.05286343612334802,0.3333333333333333,0.2998522895125554,0.6906474820143885,0.6666666666666666,0.028708133971291867
4.15e-06,6,203,12,474,0.05286343612334802,0.3333333333333333,0.2998522895125554,0.6906474820143885,0.6666666666666666,0.028708133971291867
4.16e-06,6,203,12,474,0.05286343612334802,0.3333333333333333,0.2998522895125554,0.6906474820143885,0.6666666666666666,0.028708133971291867
4.17e-06,6,202,12,475,0.05309734513274337,0.3333333333333333,0.2983751846381093,0.6920863309352518,0.6666666666666666,0.028846153846153848
4.18e-06,6,202,12,475,0.05309734513274337,0.3333333333333333,0.2983751846381093,0.6920863309352518,0.6666666666666666,0.028846153846153848
4.19e-06,6,202,12,475,0.05309734513274337,0.3333333333333333,0.2983751846381093,0.6920863309352518,0.6666666666666666,0.028846153846153848
4.2e-06,6,201,12,476,0.05333333333333333,0.3333333333333333,0.2968980797636632,0.6935251798561151,0.6666666666666666,0.028985507246376812
4.21e-06,6,201,12,476,0.05333333333333333,0.3333333333333333,0.2968980797636632,0.6935251798561151,0.6666666666666666,0.028985507246376812
4.22e-06,6,201,12,476,0.05333333333333333,0.3333333333333333,0.2968980797636632,0.6935251798561151,0.6666666666666666,0.028985507246376812
4.23e-06,6,201,12,476,0.05333333333333333,0.3333333333333333,0.2968980797636632,0.6935251798561151,0.6666666666666666,0.028985507246376812
4.24e-06,6,201,12,476,0.05333333333333333,0.3333333333333333,0.2968980797636632,0.6935251798561151,0.6666666666666666,0.028985507246376812
4.25e-06,6,201,12,476,0.05333333333333333,0.3333333333333333,0.2968980797636632,0.6935251798561151,0.6666666666666666,0.028985507246376812
4.26e-06,6,200,12,477,0.05357142857142857,0.3333333333333333,0.29542097488921715,0.6949640287769784,0.6666666666666666,0.02912621359223301
4.27e-06,6,199,12,478,0.05381165919282511,0.3333333333333333,0.29394387001477107,0.6964028776978417,0.6666666666666666,0.02926829268292683
4.28e-06,6,198,12,479,0.05405405405405406,0.3333333333333333,0.29246676514032494,0.697841726618705,0.6666666666666666,0.029411764705882353
4.29e-06,6,198,12,479,0.05405405405405406,0.3333333333333333,0.29246676514032494,0.697841726618705,0.6666666666666666,0.029411764705882353
4.3e-06,6,197,12,480,0.05429864253393664,0.3333333333333333,0.29098966026587886,0.6992805755395683,0.6666666666666666,0.029556650246305417
4.31e-06,6,197,12,480,0.05429864253393664,0.3333333333333333,0.29098966026587886,0.6992805755395683,0.6666666666666666,0.029556650246305417
4.32e-06,6,196,12,481,0.05454545454545454,0.3333333333333333,0.2895125553914328,0.7007194244604317,0.6666666666666666,0.0297029702970297
4.33e-06,6,195,12,482,0.05479452054794521,0.3333333333333333,0.2880354505169867,0.702158273381295,0.6666666666666666,0.029850746268656716
4.34e-06,6,194,12,483,0.055045871559633024,0.3333333333333333,0.2865583456425406,0.7035971223021583,0.6666666666666666,0.03
4.35e-06,6,194,12,483,0.055045871559633024,0.3333333333333333,0.2865583456425406,0.7035971223021583,0.6666666666666666,0.03
4.36e-06,6,194,12,483,0.055045871559633024,0.3333333333333333,0.2865583456425406,0.7035971223021583,0.6666666666666666,0.03
4.37e-06,6,191,12,486,0.05581395348837209,0.3333333333333333,0.2821270310192024,0.7079136690647482,0.6666666666666666,0.030456852791878174
4.38e-06,6,191,12,486,0.05581395348837209,0.3333333333333333,0.2821270310192024,0.7079136690647482,0.6666666666666666,0.030456852791878174
4.39e-06,6,191,12,486,0.05581395348837209,0.3333333333333333,0.2821270310192024,0.7079136690647482,0.6666666666666666,0.030456852791878174
4.4e-06,6,190,12,487,0.056074766355140186,0.3333333333333333,0.28064992614475626,0.7093525179856115,0.6666666666666666,0.030612244897959183
