Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.48,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.49,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.5,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.51,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.52,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.53,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.54,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.55,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.56,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.57,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.58,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.59,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.6,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.61,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.62,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.63,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.64,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.65,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.66,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.67,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.68,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.69,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.7,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.71,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.72,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.73,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.74,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.75,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.76,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.77,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.78,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.79,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.8,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.81,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.82,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.83,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.84,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.85,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.86,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.87,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.88,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.89,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.9,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.91,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.92,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.93,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.94,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.95,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.96,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.97,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.98,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
0.99,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.0,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.01,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.02,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.03,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.04,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.05,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.06,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.07,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.08,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.09,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.1,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.11,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.12,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.13,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.14,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.15,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.16,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.17,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.18,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.19,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.2,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.21,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.22,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.23,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.24,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.25,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.26,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.27,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.28,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.29,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.3,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.31,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.32,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.33,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.34,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.35,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.36,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.37,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.38,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.39,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.4,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.41,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.42,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.43,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.44,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.45,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.46,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.47,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.48,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.49,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.5,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.51,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.52,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.53,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.54,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.55,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.56,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.57,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.58,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.59,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.6,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.61,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.62,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.63,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.64,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.65,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.66,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.67,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.68,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.69,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.7,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.71,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.72,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.73,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.74,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.75,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.76,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.77,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.78,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.79,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.8,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.81,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.82,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.83,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.84,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.85,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.86,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.87,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.88,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.89,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.9,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.91,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.92,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.93,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.94,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.95,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.96,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.97,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.98,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
1.99,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.0,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.01,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.02,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.03,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.04,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.05,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.06,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.07,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.08,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.09,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.1,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.11,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.12,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.13,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.14,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.15,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.16,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.17,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.18,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.19,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.2,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.21,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.22,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.23,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
2.24,8,12,10,670,0.4210526315789474,0.4444444444444444,0.017595307917888565,0.9685714285714285,0.5555555555555556,0.4
