Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
3.41,0,0,0,695,None,None,None,1.0,None,None
3.42,0,0,0,695,None,None,None,1.0,None,None
3.43,0,0,0,695,None,None,None,1.0,None,None
3.44,0,0,0,695,None,None,None,1.0,None,None
3.45,0,0,0,695,None,None,None,1.0,None,None
3.46,0,0,0,695,None,None,None,1.0,None,None
3.47,0,0,0,695,None,None,None,1.0,None,None
3.48,0,0,0,695,None,None,None,1.0,None,None
3.49,0,0,0,695,None,None,None,1.0,None,None
3.5,0,0,0,695,None,None,None,1.0,None,None
3.51,0,0,0,695,None,None,None,1.0,None,None
3.52,0,0,0,695,None,None,None,1.0,None,None
3.53,0,0,0,695,None,None,None,1.0,None,None
3.54,0,0,0,695,None,None,None,1.0,None,None
3.55,0,0,0,695,None,None,None,1.0,None,None
3.56,0,0,0,695,None,None,None,1.0,None,None
3.57,0,0,0,695,None,None,None,1.0,None,None
3.58,0,0,0,695,None,None,None,1.0,None,None
3.59,0,0,0,695,None,None,None,1.0,None,None
3.6,0,0,0,695,None,None,None,1.0,None,None
3.61,0,0,0,695,None,None,None,1.0,None,None
3.62,0,0,0,695,None,None,None,1.0,None,None
3.63,0,0,0,695,None,None,None,1.0,None,None
3.64,0,0,0,695,None,None,None,1.0,None,None
3.65,0,0,0,695,None,None,None,1.0,None,None
3.66,0,0,0,695,None,None,None,1.0,None,None
3.67,0,0,0,695,None,None,None,1.0,None,None
3.68,0,0,0,695,None,None,None,1.0,None,None
3.69,0,0,0,695,None,None,None,1.0,None,None
3.7,0,0,0,695,None,None,None,1.0,None,None
3.71,0,0,0,695,None,None,None,1.0,None,None
3.72,0,0,0,695,None,None,None,1.0,None,None
3.73,0,0,0,695,None,None,None,1.0,None,None
3.74,0,0,0,695,None,None,None,1.0,None,None
3.75,0,0,0,695,None,None,None,1.0,None,None
3.76,0,0,0,695,None,None,None,1.0,None,None
3.77,0,0,0,695,None,None,None,1.0,None,None
3.78,0,0,0,695,None,None,None,1.0,None,None
3.79,0,0,0,695,None,None,None,1.0,None,None
3.8,0,0,0,695,None,None,None,1.0,None,None
3.81,0,0,0,695,None,None,None,1.0,None,None
3.82,0,0,0,695,None,None,None,1.0,None,None
3.83,0,0,0,695,None,None,None,1.0,None,None
3.84,0,0,0,695,None,None,None,1.0,None,None
3.85,0,0,0,695,None,None,None,1.0,None,None
3.86,0,0,0,695,None,None,None,1.0,None,None
3.87,0,0,0,695,None,None,None,1.0,None,None
3.88,0,0,0,695,None,None,None,1.0,None,None
3.89,0,0,0,695,None,None,None,1.0,None,None
3.9,0,0,0,695,None,None,None,1.0,None,None
3.91,0,0,0,695,None,None,None,1.0,None,None
3.92,0,0,0,695,None,None,None,1.0,None,None
3.93,0,0,0,695,None,None,None,1.0,None,None
3.94,0,0,0,695,None,None,None,1.0,None,None
3.95,0,0,0,695,None,None,None,1.0,None,None
3.96,0,0,0,695,None,None,None,1.0,None,None
3.97,0,0,0,695,None,None,None,1.0,None,None
3.98,0,0,0,695,None,None,None,1.0,None,None
3.99,0,0,0,695,None,None,None,1.0,None,None
4.0,0,0,0,695,None,None,None,1.0,None,None
4.01,0,0,0,695,None,None,None,1.0,None,None
4.02,0,0,0,695,None,None,None,1.0,None,None
4.03,0,0,0,695,None,None,None,1.0,None,None
4.04,0,0,0,695,None,None,None,1.0,None,None
4.05,0,0,0,695,None,None,None,1.0,None,None
