Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.56,4,268,12,411,0.027777777777777776,0.25,0.3946980854197349,0.5971223021582733,0.75,0.014705882352941176
0.57,4,264,12,415,0.028169014084507043,0.25,0.38880706921944036,0.6028776978417266,0.75,0.014925373134328358
0.58,4,262,12,417,0.028368794326241134,0.25,0.3858615611192931,0.6057553956834533,0.75,0.015037593984962405
0.59,4,255,12,424,0.029090909090909087,0.25,0.3755522827687776,0.6158273381294964,0.75,0.015444015444015444
0.6,4,253,12,426,0.029304029304029304,0.25,0.37260677466863035,0.6187050359712231,0.75,0.01556420233463035
0.61,4,250,12,429,0.02962962962962963,0.25,0.36818851251840945,0.6230215827338129,0.75,0.015748031496062992
0.62,4,248,12,431,0.029850746268656716,0.25,0.36524300441826213,0.6258992805755396,0.75,0.015873015873015872
0.63,4,245,12,434,0.03018867924528302,0.25,0.36082474226804123,0.6302158273381295,0.75,0.01606425702811245
0.64,4,242,12,437,0.030534351145038174,0.25,0.35640648011782033,0.6345323741007194,0.75,0.016260162601626018
0.65,4,239,12,440,0.030888030888030892,0.25,0.35198821796759944,0.6388489208633094,0.75,0.01646090534979424
0.66,4,236,12,443,0.03125,0.25,0.3475699558173785,0.6431654676258993,0.75,0.016666666666666666
0.67,4,232,12,447,0.031746031746031744,0.25,0.34167893961708395,0.6489208633093525,0.75,0.01694915254237288
0.68,4,230,12,449,0.032,0.25,0.3387334315169367,0.6517985611510791,0.75,0.017094017094017096
0.69,4,229,12,450,0.0321285140562249,0.25,0.33726067746686306,0.6532374100719425,0.75,0.017167381974248927
0.7,4,229,12,450,0.0321285140562249,0.25,0.33726067746686306,0.6532374100719425,0.75,0.017167381974248927
0.71,3,225,13,454,0.02459016393442623,0.1875,0.33136966126656847,0.6575539568345323,0.8125,0.013157894736842105
0.72,3,223,13,456,0.024793388429752067,0.1875,0.3284241531664212,0.660431654676259,0.8125,0.01327433628318584
0.73,3,222,13,457,0.024896265560165977,0.1875,0.3269513991163476,0.6618705035971223,0.8125,0.013333333333333334
0.74,3,217,13,462,0.02542372881355932,0.1875,0.31958762886597936,0.6690647482014388,0.8125,0.013636363636363636
0.75,3,214,13,465,0.02575107296137339,0.1875,0.31516936671575846,0.6733812949640288,0.8125,0.013824884792626729
0.76,3,209,13,470,0.026315789473684213,0.1875,0.3078055964653903,0.6805755395683454,0.8125,0.014150943396226415
0.77,3,205,13,474,0.026785714285714284,0.1875,0.3019145802650957,0.6863309352517986,0.8125,0.014423076923076924
0.78,3,202,13,477,0.027149321266968326,0.1875,0.2974963181148748,0.6906474820143885,0.8125,0.014634146341463415
0.79,3,202,13,477,0.027149321266968326,0.1875,0.2974963181148748,0.6906474820143885,0.8125,0.014634146341463415
0.8,3,199,13,480,0.027522935779816512,0.1875,0.2930780559646539,0.6949640287769784,0.8125,0.01485148514851485
0.81,3,196,13,483,0.027906976744186046,0.1875,0.28865979381443296,0.6992805755395683,0.8125,0.01507537688442211
0.82,3,194,13,485,0.028169014084507043,0.1875,0.2857142857142857,0.702158273381295,0.8125,0.015228426395939087
0.83,3,193,13,486,0.028301886792452827,0.1875,0.28424153166421207,0.7035971223021583,0.8125,0.015306122448979591
0.84,3,191,13,488,0.028571428571428574,0.1875,0.2812960235640648,0.7064748201438849,0.8125,0.015463917525773196
0.85,3,190,13,489,0.028708133971291867,0.1875,0.27982326951399117,0.7079136690647482,0.8125,0.015544041450777202
0.86,3,187,13,492,0.02912621359223301,0.1875,0.27540500736377027,0.7122302158273381,0.8125,0.015789473684210527
0.87,3,183,13,496,0.029702970297029705,0.1875,0.2695139911634757,0.7179856115107913,0.8125,0.016129032258064516
0.88,3,180,13,499,0.030150753768844223,0.1875,0.2650957290132548,0.7223021582733813,0.8125,0.01639344262295082
0.89,3,180,13,499,0.030150753768844223,0.1875,0.2650957290132548,0.7223021582733813,0.8125,0.01639344262295082
0.9,3,180,13,499,0.030150753768844223,0.1875,0.2650957290132548,0.7223021582733813,0.8125,0.01639344262295082
0.91,2,173,14,506,0.020942408376963352,0.125,0.2547864506627393,0.7309352517985611,0.875,0.011428571428571429
0.92,2,173,14,506,0.020942408376963352,0.125,0.2547864506627393,0.7309352517985611,0.875,0.011428571428571429
0.93,2,172,14,507,0.02105263157894737,0.125,0.2533136966126657,0.7323741007194244,0.875,0.011494252873563218
0.94,2,170,14,509,0.02127659574468085,0.125,0.2503681885125184,0.7352517985611511,0.875,0.011627906976744186
0.95,2,169,14,510,0.0213903743315508,0.125,0.24889543446244478,0.7366906474820144,0.875,0.011695906432748537
0.96,2,168,14,511,0.02150537634408602,0.125,0.24742268041237114,0.7381294964028777,0.875,0.011764705882352941
0.97,2,167,14,512,0.02162162162162162,0.125,0.24594992636229748,0.739568345323741,0.875,0.011834319526627219
0.98,2,163,14,516,0.022099447513812157,0.125,0.24005891016200295,0.7453237410071942,0.875,0.012121212121212121
0.99,2,161,14,518,0.022346368715083796,0.125,0.23711340206185566,0.7482014388489209,0.875,0.012269938650306749
1.0,2,161,14,518,0.022346368715083796,0.125,0.23711340206185566,0.7482014388489209,0.875,0.012269938650306749
1.01,2,160,14,519,0.02247191011235955,0.125,0.23564064801178203,0.7496402877697842,0.875,0.012345679012345678
1.02,2,159,14,520,0.022598870056497175,0.125,0.2341678939617084,0.7510791366906475,0.875,0.012422360248447204
1.03,2,155,14,524,0.023121387283236997,0.125,0.22827687776141384,0.7568345323741007,0.875,0.012738853503184714
1.04,2,155,14,524,0.023121387283236997,0.125,0.22827687776141384,0.7568345323741007,0.875,0.012738853503184714
1.05,2,154,14,525,0.02325581395348837,0.125,0.2268041237113402,0.758273381294964,0.875,0.01282051282051282
1.06,2,153,14,526,0.023391812865497075,0.125,0.22533136966126657,0.7597122302158273,0.875,0.012903225806451613
1.07,2,151,14,528,0.023668639053254437,0.125,0.22238586156111928,0.762589928057554,0.875,0.013071895424836602
1.08,2,149,14,530,0.02395209580838323,0.125,0.21944035346097202,0.7654676258992805,0.875,0.013245033112582781
1.09,2,145,14,534,0.024539877300613498,0.125,0.21354933726067746,0.7712230215827338,0.875,0.013605442176870748
1.1,2,143,14,536,0.024844720496894408,0.125,0.2106038291605302,0.7741007194244605,0.875,0.013793103448275862
1.11,2,142,14,537,0.024999999999999998,0.125,0.20913107511045656,0.7755395683453238,0.875,0.013888888888888888
1.12,2,142,14,537,0.024999999999999998,0.125,0.20913107511045656,0.7755395683453238,0.875,0.013888888888888888
1.13,2,141,14,538,0.025157232704402517,0.125,0.20765832106038293,0.7769784172661871,0.875,0.013986013986013986
1.14,2,141,14,538,0.025157232704402517,0.125,0.20765832106038293,0.7769784172661871,0.875,0.013986013986013986
1.15,2,139,14,540,0.025477707006369428,0.125,0.20471281296023564,0.7798561151079136,0.875,0.014184397163120567
1.16,2,137,14,542,0.02580645161290323,0.125,0.20176730486008837,0.7827338129496403,0.875,0.014388489208633094
1.17,1,135,15,544,0.013157894736842105,0.0625,0.19882179675994108,0.7841726618705036,0.9375,0.007352941176470588
1.18,1,134,15,545,0.013245033112582783,0.0625,0.19734904270986744,0.7856115107913669,0.9375,0.007407407407407408
1.19,1,131,15,548,0.013513513513513516,0.0625,0.19293078055964655,0.7899280575539568,0.9375,0.007575757575757576
1.2,1,127,15,552,0.013888888888888888,0.0625,0.187039764359352,0.7956834532374101,0.9375,0.0078125
1.21,1,126,15,553,0.013986013986013986,0.0625,0.18556701030927836,0.7971223021582734,0.9375,0.007874015748031496
1.22,1,124,15,555,0.014184397163120567,0.0625,0.18262150220913106,0.8,0.9375,0.008
1.23,1,123,15,556,0.014285714285714287,0.0625,0.18114874815905743,0.8014388489208633,0.9375,0.008064516129032258
1.24,1,123,15,556,0.014285714285714287,0.0625,0.18114874815905743,0.8014388489208633,0.9375,0.008064516129032258
1.25,1,122,15,557,0.014388489208633094,0.0625,0.1796759941089838,0.8028776978417266,0.9375,0.008130081300813009
1.26,1,122,15,557,0.014388489208633094,0.0625,0.1796759941089838,0.8028776978417266,0.9375,0.008130081300813009
1.27,1,121,15,558,0.014492753623188408,0.0625,0.17820324005891017,0.8043165467625899,0.9375,0.00819672131147541
1.28,1,119,15,560,0.014705882352941176,0.0625,0.17525773195876287,0.8071942446043165,0.9375,0.008333333333333333
1.29,1,118,15,561,0.014814814814814815,0.0625,0.17378497790868924,0.8086330935251799,0.9375,0.008403361344537815
1.3,1,118,15,561,0.014814814814814815,0.0625,0.17378497790868924,0.8086330935251799,0.9375,0.008403361344537815
1.31,1,113,15,566,0.015384615384615384,0.0625,0.16642120765832105,0.8158273381294964,0.9375,0.008771929824561403
1.32,1,110,15,569,0.015748031496062992,0.0625,0.16200294550810015,0.8201438848920863,0.9375,0.009009009009009009
1.33,1,110,15,569,0.015748031496062992,0.0625,0.16200294550810015,0.8201438848920863,0.9375,0.009009009009009009
1.34,1,110,15,569,0.015748031496062992,0.0625,0.16200294550810015,0.8201438848920863,0.9375,0.009009009009009009
1.35,1,109,15,570,0.015873015873015872,0.0625,0.16053019145802652,0.8215827338129497,0.9375,0.00909090909090909
1.36,1,107,15,572,0.016129032258064516,0.0625,0.15758468335787923,0.8244604316546763,0.9375,0.009259259259259259
1.37,1,106,15,573,0.016260162601626015,0.0625,0.1561119293078056,0.8258992805755395,0.9375,0.009345794392523364
1.38,1,105,15,574,0.01639344262295082,0.0625,0.15463917525773196,0.8273381294964028,0.9375,0.009433962264150943
1.39,1,102,15,577,0.01680672268907563,0.0625,0.15022091310751104,0.8316546762589928,0.9375,0.009708737864077669
1.4,1,101,15,578,0.01694915254237288,0.0625,0.1487481590574374,0.8330935251798561,0.9375,0.00980392156862745
1.41,1,99,15,580,0.01724137931034483,0.0625,0.14580265095729014,0.8359712230215828,0.9375,0.01
1.42,1,99,15,580,0.01724137931034483,0.0625,0.14580265095729014,0.8359712230215828,0.9375,0.01
1.43,1,98,15,581,0.01739130434782609,0.0625,0.14432989690721648,0.837410071942446,0.9375,0.010101010101010102
1.44,1,98,15,581,0.01739130434782609,0.0625,0.14432989690721648,0.837410071942446,0.9375,0.010101010101010102
1.45,1,96,15,583,0.017699115044247787,0.0625,0.14138438880706922,0.8402877697841726,0.9375,0.010309278350515464
1.46,1,94,15,585,0.018018018018018018,0.0625,0.13843888070692195,0.8431654676258993,0.9375,0.010526315789473684
1.47,1,92,15,587,0.01834862385321101,0.0625,0.13549337260677466,0.8460431654676259,0.9375,0.010752688172043012
1.48,1,90,15,589,0.01869158878504673,0.0625,0.1325478645066274,0.8489208633093526,0.9375,0.01098901098901099
1.49,1,89,15,590,0.018867924528301886,0.0625,0.13107511045655376,0.8503597122302158,0.9375,0.011111111111111112
1.5,1,89,15,590,0.018867924528301886,0.0625,0.13107511045655376,0.8503597122302158,0.9375,0.011111111111111112
1.51,1,88,15,591,0.019047619047619046,0.0625,0.12960235640648013,0.8517985611510791,0.9375,0.011235955056179775
1.52,1,86,15,593,0.019417475728155338,0.0625,0.12665684830633284,0.8546762589928057,0.9375,0.011494252873563218
1.53,1,85,15,594,0.019607843137254905,0.0625,0.1251840942562592,0.8561151079136691,0.9375,0.011627906976744186
1.54,1,83,15,596,0.02,0.0625,0.12223858615611193,0.8589928057553957,0.9375,0.011904761904761904
1.55,1,83,15,596,0.02,0.0625,0.12223858615611193,0.8589928057553957,0.9375,0.011904761904761904
1.56,1,80,15,599,0.020618556701030927,0.0625,0.11782032400589101,0.8633093525179856,0.9375,0.012345679012345678
1.57,1,79,15,600,0.020833333333333336,0.0625,0.11634756995581738,0.8647482014388489,0.9375,0.0125
1.58,1,78,15,601,0.021052631578947368,0.0625,0.11487481590574374,0.8661870503597122,0.9375,0.012658227848101266
1.59,1,77,15,602,0.02127659574468085,0.0625,0.1134020618556701,0.8676258992805755,0.9375,0.01282051282051282
1.6,1,76,15,603,0.021505376344086023,0.0625,0.11192930780559647,0.8690647482014389,0.9375,0.012987012987012988
1.61,1,76,15,603,0.021505376344086023,0.0625,0.11192930780559647,0.8690647482014389,0.9375,0.012987012987012988
1.62,1,75,15,604,0.021739130434782608,0.0625,0.11045655375552282,0.8705035971223022,0.9375,0.013157894736842105
1.63,1,74,15,605,0.02197802197802198,0.0625,0.10898379970544919,0.8719424460431655,0.9375,0.013333333333333334
1.64,1,74,15,605,0.02197802197802198,0.0625,0.10898379970544919,0.8719424460431655,0.9375,0.013333333333333334
1.65,1,74,15,605,0.02197802197802198,0.0625,0.10898379970544919,0.8719424460431655,0.9375,0.013333333333333334
1.66,1,74,15,605,0.02197802197802198,0.0625,0.10898379970544919,0.8719424460431655,0.9375,0.013333333333333334
1.67,1,73,15,606,0.022222222222222223,0.0625,0.10751104565537556,0.8733812949640288,0.9375,0.013513513513513514
1.68,1,72,15,607,0.02247191011235955,0.0625,0.10603829160530191,0.874820143884892,0.9375,0.0136986301369863
1.69,1,72,15,607,0.02247191011235955,0.0625,0.10603829160530191,0.874820143884892,0.9375,0.0136986301369863
1.7,1,71,15,608,0.022727272727272724,0.0625,0.10456553755522828,0.8762589928057554,0.9375,0.013888888888888888
1.71,1,71,15,608,0.022727272727272724,0.0625,0.10456553755522828,0.8762589928057554,0.9375,0.013888888888888888
1.72,1,71,15,608,0.022727272727272724,0.0625,0.10456553755522828,0.8762589928057554,0.9375,0.013888888888888888
1.73,1,70,15,609,0.02298850574712644,0.0625,0.10309278350515463,0.8776978417266187,0.9375,0.014084507042253521
1.74,1,69,15,610,0.02325581395348837,0.0625,0.101620029455081,0.879136690647482,0.9375,0.014285714285714285
1.75,1,68,15,611,0.023529411764705885,0.0625,0.10014727540500737,0.8805755395683453,0.9375,0.014492753623188406
1.76,1,68,15,611,0.023529411764705885,0.0625,0.10014727540500737,0.8805755395683453,0.9375,0.014492753623188406
1.77,1,66,15,613,0.024096385542168672,0.0625,0.09720176730486009,0.883453237410072,0.9375,0.014925373134328358
1.78,1,65,15,614,0.024390243902439025,0.0625,0.09572901325478646,0.8848920863309353,0.9375,0.015151515151515152
1.79,1,63,15,616,0.025,0.0625,0.09278350515463918,0.8877697841726618,0.9375,0.015625
1.8,1,62,15,617,0.02531645569620253,0.0625,0.09131075110456553,0.8892086330935252,0.9375,0.015873015873015872
1.81,1,62,15,617,0.02531645569620253,0.0625,0.09131075110456553,0.8892086330935252,0.9375,0.015873015873015872
1.82,1,60,15,619,0.025974025974025972,0.0625,0.08836524300441827,0.8920863309352518,0.9375,0.01639344262295082
