Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
1.93e-06,8,344,8,340,0.04347826086956522,0.5,0.5029239766081871,0.49714285714285716,0.5,0.022727272727272728
1.94e-06,8,344,8,340,0.04347826086956522,0.5,0.5029239766081871,0.49714285714285716,0.5,0.022727272727272728
1.95e-06,8,344,8,340,0.04347826086956522,0.5,0.5029239766081871,0.49714285714285716,0.5,0.022727272727272728
1.96e-06,8,343,8,341,0.04359673024523161,0.5,0.5014619883040936,0.49857142857142855,0.5,0.022792022792022793
1.97e-06,8,342,8,342,0.04371584699453551,0.5,0.5,0.5,0.5,0.022857142857142857
1.98e-06,8,342,8,342,0.04371584699453551,0.5,0.5,0.5,0.5,0.022857142857142857
1.99e-06,8,341,8,343,0.043835616438356165,0.5,0.49853801169590645,0.5014285714285714,0.5,0.022922636103151862
2e-06,8,341,8,343,0.043835616438356165,0.5,0.49853801169590645,0.5014285714285714,0.5,0.022922636103151862
2.01e-06,8,341,8,343,0.043835616438356165,0.5,0.49853801169590645,0.5014285714285714,0.5,0.022922636103151862
2.02e-06,8,341,8,343,0.043835616438356165,0.5,0.49853801169590645,0.5014285714285714,0.5,0.022922636103151862
2.03e-06,8,341,8,343,0.043835616438356165,0.5,0.49853801169590645,0.5014285714285714,0.5,0.022922636103151862
2.04e-06,8,340,8,344,0.04395604395604396,0.5,0.49707602339181284,0.5028571428571429,0.5,0.022988505747126436
2.05e-06,8,340,8,344,0.04395604395604396,0.5,0.49707602339181284,0.5028571428571429,0.5,0.022988505747126436
2.06e-06,8,340,8,344,0.04395604395604396,0.5,0.49707602339181284,0.5028571428571429,0.5,0.022988505747126436
2.07e-06,8,340,8,344,0.04395604395604396,0.5,0.49707602339181284,0.5028571428571429,0.5,0.022988505747126436
2.08e-06,8,339,8,345,0.0440771349862259,0.5,0.4956140350877193,0.5042857142857143,0.5,0.023054755043227664
2.09e-06,8,339,8,345,0.0440771349862259,0.5,0.4956140350877193,0.5042857142857143,0.5,0.023054755043227664
2.1e-06,8,338,8,346,0.04419889502762431,0.5,0.49415204678362573,0.5057142857142857,0.5,0.023121387283236993
2.11e-06,8,337,8,347,0.0443213296398892,0.5,0.4926900584795322,0.5071428571428571,0.5,0.02318840579710145
2.12e-06,8,336,8,348,0.04444444444444444,0.5,0.49122807017543857,0.5085714285714286,0.5,0.023255813953488372
2.13e-06,8,336,8,348,0.04444444444444444,0.5,0.49122807017543857,0.5085714285714286,0.5,0.023255813953488372
2.14e-06,8,334,8,350,0.04469273743016759,0.5,0.48830409356725146,0.5114285714285715,0.5,0.023391812865497075
2.15e-06,8,332,8,352,0.0449438202247191,0.5,0.4853801169590643,0.5142857142857142,0.5,0.023529411764705882
2.16e-06,8,330,8,354,0.04519774011299435,0.5,0.4824561403508772,0.5171428571428571,0.5,0.023668639053254437
2.17e-06,8,327,8,357,0.04558404558404558,0.5,0.4780701754385965,0.5214285714285715,0.5,0.023880597014925373
2.18e-06,8,327,8,357,0.04558404558404558,0.5,0.4780701754385965,0.5214285714285715,0.5,0.023880597014925373
2.19e-06,8,327,8,357,0.04558404558404558,0.5,0.4780701754385965,0.5214285714285715,0.5,0.023880597014925373
2.2e-06,8,326,8,358,0.04571428571428572,0.5,0.4766081871345029,0.5228571428571429,0.5,0.023952095808383235
2.21e-06,8,325,8,359,0.045845272206303724,0.5,0.47514619883040937,0.5242857142857142,0.5,0.024024024024024024
2.22e-06,8,323,8,361,0.04610951008645533,0.5,0.4722222222222222,0.5271428571428571,0.5,0.02416918429003021
2.23e-06,8,323,8,361,0.04610951008645533,0.5,0.4722222222222222,0.5271428571428571,0.5,0.02416918429003021
2.24e-06,8,320,8,364,0.046511627906976744,0.5,0.4678362573099415,0.5314285714285715,0.5,0.024390243902439025
2.25e-06,8,319,8,365,0.04664723032069971,0.5,0.46637426900584794,0.5328571428571428,0.5,0.024464831804281346
2.26e-06,8,318,8,366,0.046783625730994156,0.5,0.4649122807017544,0.5342857142857143,0.5,0.024539877300613498
2.27e-06,8,317,8,367,0.0469208211143695,0.5,0.46345029239766083,0.5357142857142857,0.5,0.024615384615384615
2.28e-06,8,317,8,367,0.0469208211143695,0.5,0.46345029239766083,0.5357142857142857,0.5,0.024615384615384615
2.29e-06,8,317,8,367,0.0469208211143695,0.5,0.46345029239766083,0.5357142857142857,0.5,0.024615384615384615
2.3e-06,8,315,8,369,0.04719764011799411,0.5,0.4605263157894737,0.5385714285714286,0.5,0.02476780185758514
2.31e-06,8,315,8,369,0.04719764011799411,0.5,0.4605263157894737,0.5385714285714286,0.5,0.02476780185758514
2.32e-06,8,314,8,370,0.04733727810650887,0.5,0.4590643274853801,0.54,0.5,0.024844720496894408
2.33e-06,8,314,8,370,0.04733727810650887,0.5,0.4590643274853801,0.54,0.5,0.024844720496894408
2.34e-06,8,313,8,371,0.04747774480712166,0.5,0.45760233918128657,0.5414285714285715,0.5,0.024922118380062305
2.35e-06,8,313,8,371,0.04747774480712166,0.5,0.45760233918128657,0.5414285714285715,0.5,0.024922118380062305
2.36e-06,8,313,8,371,0.04747774480712166,0.5,0.45760233918128657,0.5414285714285715,0.5,0.024922118380062305
2.37e-06,8,313,8,371,0.04747774480712166,0.5,0.45760233918128657,0.5414285714285715,0.5,0.024922118380062305
2.38e-06,7,312,9,372,0.041791044776119404,0.4375,0.45614035087719296,0.5414285714285715,0.5625,0.0219435736677116
2.39e-06,7,311,9,373,0.041916167664670656,0.4375,0.4546783625730994,0.5428571428571428,0.5625,0.0220125786163522
2.4e-06,7,309,9,375,0.04216867469879518,0.4375,0.4517543859649123,0.5457142857142857,0.5625,0.022151898734177215
2.41e-06,7,309,9,375,0.04216867469879518,0.4375,0.4517543859649123,0.5457142857142857,0.5625,0.022151898734177215
2.42e-06,7,309,9,375,0.04216867469879518,0.4375,0.4517543859649123,0.5457142857142857,0.5625,0.022151898734177215
