Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
7.04e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
7.05e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
7.06e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
7.07e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
7.08e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
7.09e-06,10,448,6,236,0.04219409282700421,0.625,0.6549707602339181,0.3514285714285714,0.375,0.021834061135371178
7.1e-06,10,447,6,237,0.042283298097251586,0.625,0.6535087719298246,0.35285714285714287,0.375,0.02188183807439825
7.11e-06,10,446,6,238,0.0423728813559322,0.625,0.652046783625731,0.35428571428571426,0.375,0.021929824561403508
7.12e-06,10,446,6,238,0.0423728813559322,0.625,0.652046783625731,0.35428571428571426,0.375,0.021929824561403508
7.13e-06,10,446,6,238,0.0423728813559322,0.625,0.652046783625731,0.35428571428571426,0.375,0.021929824561403508
7.14e-06,10,446,6,238,0.0423728813559322,0.625,0.652046783625731,0.35428571428571426,0.375,0.021929824561403508
7.15e-06,10,446,6,238,0.0423728813559322,0.625,0.652046783625731,0.35428571428571426,0.375,0.021929824561403508
7.16e-06,10,445,6,239,0.042462845010615716,0.625,0.6505847953216374,0.3557142857142857,0.375,0.02197802197802198
7.17e-06,10,445,6,239,0.042462845010615716,0.625,0.6505847953216374,0.3557142857142857,0.375,0.02197802197802198
7.18e-06,10,445,6,239,0.042462845010615716,0.625,0.6505847953216374,0.3557142857142857,0.375,0.02197802197802198
7.19e-06,10,445,6,239,0.042462845010615716,0.625,0.6505847953216374,0.3557142857142857,0.375,0.02197802197802198
7.2e-06,10,443,6,241,0.04264392324093817,0.625,0.6476608187134503,0.3585714285714286,0.375,0.02207505518763797
7.21e-06,10,443,6,241,0.04264392324093817,0.625,0.6476608187134503,0.3585714285714286,0.375,0.02207505518763797
7.22e-06,10,443,6,241,0.04264392324093817,0.625,0.6476608187134503,0.3585714285714286,0.375,0.02207505518763797
7.23e-06,10,443,6,241,0.04264392324093817,0.625,0.6476608187134503,0.3585714285714286,0.375,0.02207505518763797
7.24e-06,10,443,6,241,0.04264392324093817,0.625,0.6476608187134503,0.3585714285714286,0.375,0.02207505518763797
7.25e-06,10,443,6,241,0.04264392324093817,0.625,0.6476608187134503,0.3585714285714286,0.375,0.02207505518763797
7.26e-06,10,443,6,241,0.04264392324093817,0.625,0.6476608187134503,0.3585714285714286,0.375,0.02207505518763797
7.27e-06,10,443,6,241,0.04264392324093817,0.625,0.6476608187134503,0.3585714285714286,0.375,0.02207505518763797
7.28e-06,10,443,6,241,0.04264392324093817,0.625,0.6476608187134503,0.3585714285714286,0.375,0.02207505518763797
7.29e-06,10,443,6,241,0.04264392324093817,0.625,0.6476608187134503,0.3585714285714286,0.375,0.02207505518763797
7.3e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.31e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.32e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.33e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.34e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.35e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
7.36e-06,10,441,6,243,0.042826552462526764,0.625,0.6447368421052632,0.36142857142857143,0.375,0.022172949002217297
