Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
0.5,6,159,10,530,0.06629834254143646,0.375,0.23076923076923078,0.7602836879432624,0.625,0.03636363636363636
0.51,6,148,10,541,0.07058823529411765,0.375,0.21480406386066764,0.775886524822695,0.625,0.03896103896103896
0.52,6,144,10,545,0.07228915662650602,0.375,0.20899854862119013,0.7815602836879433,0.625,0.04
0.53,5,136,11,553,0.06369426751592357,0.3125,0.19738751814223512,0.7914893617021277,0.6875,0.03546099290780142
0.54,5,131,11,558,0.06578947368421054,0.3125,0.19013062409288825,0.798581560283688,0.6875,0.03676470588235294
0.55,5,126,11,563,0.06802721088435375,0.3125,0.18287373004354138,0.8056737588652483,0.6875,0.03816793893129771
0.56,5,123,11,566,0.06944444444444445,0.3125,0.17851959361393324,0.8099290780141843,0.6875,0.0390625
0.57,5,117,11,572,0.07246376811594202,0.3125,0.16981132075471697,0.8184397163120567,0.6875,0.040983606557377046
0.58,5,114,11,575,0.07407407407407408,0.3125,0.16545718432510886,0.8226950354609929,0.6875,0.04201680672268908
0.59,5,107,11,582,0.078125,0.3125,0.15529753265602322,0.8326241134751773,0.6875,0.044642857142857144
0.6,5,105,11,584,0.07936507936507937,0.3125,0.15239477503628446,0.8354609929078014,0.6875,0.045454545454545456
0.61,5,102,11,587,0.08130081300813008,0.3125,0.14804063860667635,0.8397163120567376,0.6875,0.04672897196261682
0.62,5,97,11,592,0.0847457627118644,0.3125,0.14078374455732948,0.8468085106382979,0.6875,0.049019607843137254
0.63,5,96,11,593,0.08547008547008547,0.3125,0.13933236574746008,0.8482269503546099,0.6875,0.04950495049504951
0.64,5,91,11,598,0.0892857142857143,0.3125,0.1320754716981132,0.8553191489361702,0.6875,0.052083333333333336
0.65,5,89,11,600,0.0909090909090909,0.3125,0.12917271407837447,0.8581560283687943,0.6875,0.05319148936170213
0.66,5,87,11,602,0.09259259259259259,0.3125,0.1262699564586357,0.8609929078014185,0.6875,0.05434782608695652
0.67,4,84,12,605,0.07692307692307693,0.25,0.12191582002902758,0.8638297872340426,0.75,0.045454545454545456
0.68,3,79,13,610,0.06122448979591836,0.1875,0.11465892597968069,0.8695035460992908,0.8125,0.036585365853658534
0.69,2,78,14,611,0.04166666666666667,0.125,0.11320754716981132,0.8695035460992908,0.875,0.025
0.7,2,74,14,615,0.043478260869565216,0.125,0.10740203193033382,0.875177304964539,0.875,0.02631578947368421
0.71,2,64,14,625,0.04878048780487805,0.125,0.09288824383164006,0.8893617021276595,0.875,0.030303030303030304
0.72,2,61,14,628,0.05063291139240506,0.125,0.08853410740203194,0.8936170212765957,0.875,0.031746031746031744
0.73,2,59,14,630,0.051948051948051945,0.125,0.08563134978229318,0.8964539007092198,0.875,0.03278688524590164
0.74,2,52,14,637,0.05714285714285714,0.125,0.07547169811320754,0.9063829787234042,0.875,0.037037037037037035
0.75,2,52,14,637,0.05714285714285714,0.125,0.07547169811320754,0.9063829787234042,0.875,0.037037037037037035
0.76,1,50,15,639,0.029850746268656716,0.0625,0.07256894049346879,0.9078014184397163,0.9375,0.0196078431372549
0.77,1,48,15,641,0.030769230769230767,0.0625,0.06966618287373004,0.9106382978723404,0.9375,0.02040816326530612
0.78,1,47,15,642,0.03125,0.0625,0.06821480406386067,0.9120567375886525,0.9375,0.020833333333333332
