Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
2.6,0,641,0,59,None,None,0.9157142857142857,0.08428571428571428,None,None
2.61,0,641,0,59,None,None,0.9157142857142857,0.08428571428571428,None,None
2.62,0,641,0,59,None,None,0.9157142857142857,0.08428571428571428,None,None
2.63,0,641,0,59,None,None,0.9157142857142857,0.08428571428571428,None,None
2.64,0,641,0,59,None,None,0.9157142857142857,0.08428571428571428,None,None
2.65,0,641,0,59,None,None,0.9157142857142857,0.08428571428571428,None,None
2.66,0,641,0,59,None,None,0.9157142857142857,0.08428571428571428,None,None
2.67,0,637,0,63,None,None,0.91,0.09,None,None
2.68,0,637,0,63,None,None,0.91,0.09,None,None
2.69,0,637,0,63,None,None,0.91,0.09,None,None
2.7,0,637,0,63,None,None,0.91,0.09,None,None
2.71,0,637,0,63,None,None,0.91,0.09,None,None
2.72,0,637,0,63,None,None,0.91,0.09,None,None
2.73,0,637,0,63,None,None,0.91,0.09,None,None
2.74,0,637,0,63,None,None,0.91,0.09,None,None
2.75,0,637,0,63,None,None,0.91,0.09,None,None
2.76,0,637,0,63,None,None,0.91,0.09,None,None
2.77,0,637,0,63,None,None,0.91,0.09,None,None
2.78,0,635,0,65,None,None,0.9071428571428571,0.09285714285714286,None,None
2.79,0,635,0,65,None,None,0.9071428571428571,0.09285714285714286,None,None
2.8,0,635,0,65,None,None,0.9071428571428571,0.09285714285714286,None,None
2.81,0,635,0,65,None,None,0.9071428571428571,0.09285714285714286,None,None
2.82,0,635,0,65,None,None,0.9071428571428571,0.09285714285714286,None,None
2.83,0,635,0,65,None,None,0.9071428571428571,0.09285714285714286,None,None
2.84,0,635,0,65,None,None,0.9071428571428571,0.09285714285714286,None,None
2.85,0,635,0,65,None,None,0.9071428571428571,0.09285714285714286,None,None
2.86,0,635,0,65,None,None,0.9071428571428571,0.09285714285714286,None,None
2.87,0,635,0,65,None,None,0.9071428571428571,0.09285714285714286,None,None
2.88,0,635,0,65,None,None,0.9071428571428571,0.09285714285714286,None,None
2.89,0,629,0,71,None,None,0.8985714285714286,0.10142857142857142,None,None
2.9,0,629,0,71,None,None,0.8985714285714286,0.10142857142857142,None,None
2.91,0,629,0,71,None,None,0.8985714285714286,0.10142857142857142,None,None
2.92,0,629,0,71,None,None,0.8985714285714286,0.10142857142857142,None,None
2.93,0,629,0,71,None,None,0.8985714285714286,0.10142857142857142,None,None
2.94,0,629,0,71,None,None,0.8985714285714286,0.10142857142857142,None,None
2.95,0,629,0,71,None,None,0.8985714285714286,0.10142857142857142,None,None
2.96,0,629,0,71,None,None,0.8985714285714286,0.10142857142857142,None,None
2.97,0,629,0,71,None,None,0.8985714285714286,0.10142857142857142,None,None
2.98,0,629,0,71,None,None,0.8985714285714286,0.10142857142857142,None,None
2.99,0,629,0,71,None,None,0.8985714285714286,0.10142857142857142,None,None
3.0,0,626,0,74,None,None,0.8942857142857142,0.10571428571428572,None,None
3.01,0,626,0,74,None,None,0.8942857142857142,0.10571428571428572,None,None
3.02,0,626,0,74,None,None,0.8942857142857142,0.10571428571428572,None,None
3.03,0,626,0,74,None,None,0.8942857142857142,0.10571428571428572,None,None
3.04,0,626,0,74,None,None,0.8942857142857142,0.10571428571428572,None,None
3.05,0,626,0,74,None,None,0.8942857142857142,0.10571428571428572,None,None
3.06,0,626,0,74,None,None,0.8942857142857142,0.10571428571428572,None,None
3.07,0,626,0,74,None,None,0.8942857142857142,0.10571428571428572,None,None
3.08,0,626,0,74,None,None,0.8942857142857142,0.10571428571428572,None,None
3.09,0,626,0,74,None,None,0.8942857142857142,0.10571428571428572,None,None
3.1,0,626,0,74,None,None,0.8942857142857142,0.10571428571428572,None,None
