Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
1.21,7,110,11,572,0.1037037037037037,0.3888888888888889,0.16129032258064516,0.8271428571428572,0.6111111111111112,0.05982905982905983
1.22,7,108,11,574,0.10526315789473685,0.3888888888888889,0.15835777126099707,0.83,0.6111111111111112,0.06086956521739131
1.23,7,108,11,574,0.10526315789473685,0.3888888888888889,0.15835777126099707,0.83,0.6111111111111112,0.06086956521739131
1.24,7,108,11,574,0.10526315789473685,0.3888888888888889,0.15835777126099707,0.83,0.6111111111111112,0.06086956521739131
1.25,7,106,11,576,0.10687022900763359,0.3888888888888889,0.15542521994134897,0.8328571428571429,0.6111111111111112,0.061946902654867256
1.26,7,105,11,577,0.1076923076923077,0.3888888888888889,0.15395894428152493,0.8342857142857143,0.6111111111111112,0.0625
1.27,7,105,11,577,0.1076923076923077,0.3888888888888889,0.15395894428152493,0.8342857142857143,0.6111111111111112,0.0625
1.28,7,105,11,577,0.1076923076923077,0.3888888888888889,0.15395894428152493,0.8342857142857143,0.6111111111111112,0.0625
1.29,7,105,11,577,0.1076923076923077,0.3888888888888889,0.15395894428152493,0.8342857142857143,0.6111111111111112,0.0625
1.3,7,105,11,577,0.1076923076923077,0.3888888888888889,0.15395894428152493,0.8342857142857143,0.6111111111111112,0.0625
1.31,7,102,11,580,0.11023622047244094,0.3888888888888889,0.1495601173020528,0.8385714285714285,0.6111111111111112,0.06422018348623854
1.32,7,101,11,581,0.1111111111111111,0.3888888888888889,0.14809384164222875,0.84,0.6111111111111112,0.06481481481481481
1.33,7,100,11,582,0.11199999999999999,0.3888888888888889,0.1466275659824047,0.8414285714285714,0.6111111111111112,0.06542056074766354
1.34,7,98,11,584,0.11382113821138211,0.3888888888888889,0.1436950146627566,0.8442857142857143,0.6111111111111112,0.06666666666666667
1.35,7,98,11,584,0.11382113821138211,0.3888888888888889,0.1436950146627566,0.8442857142857143,0.6111111111111112,0.06666666666666667
1.36,7,97,11,585,0.11475409836065574,0.3888888888888889,0.14222873900293256,0.8457142857142858,0.6111111111111112,0.0673076923076923
1.37,7,96,11,586,0.11570247933884296,0.3888888888888889,0.14076246334310852,0.8471428571428572,0.6111111111111112,0.06796116504854369
1.38,7,96,11,586,0.11570247933884296,0.3888888888888889,0.14076246334310852,0.8471428571428572,0.6111111111111112,0.06796116504854369
1.39,6,95,12,587,0.10084033613445377,0.3333333333333333,0.13929618768328444,0.8471428571428572,0.6666666666666666,0.0594059405940594
1.4,6,94,12,588,0.10169491525423728,0.3333333333333333,0.1378299120234604,0.8485714285714285,0.6666666666666666,0.06
1.41,6,94,12,588,0.10169491525423728,0.3333333333333333,0.1378299120234604,0.8485714285714285,0.6666666666666666,0.06
1.42,6,94,12,588,0.10169491525423728,0.3333333333333333,0.1378299120234604,0.8485714285714285,0.6666666666666666,0.06
1.43,6,92,12,590,0.10344827586206896,0.3333333333333333,0.1348973607038123,0.8514285714285714,0.6666666666666666,0.061224489795918366
1.44,6,91,12,591,0.10434782608695653,0.3333333333333333,0.13343108504398826,0.8528571428571429,0.6666666666666666,0.061855670103092786
1.45,6,91,12,591,0.10434782608695653,0.3333333333333333,0.13343108504398826,0.8528571428571429,0.6666666666666666,0.061855670103092786
1.46,6,90,12,592,0.10526315789473684,0.3333333333333333,0.13196480938416422,0.8542857142857143,0.6666666666666666,0.0625
1.47,6,90,12,592,0.10526315789473684,0.3333333333333333,0.13196480938416422,0.8542857142857143,0.6666666666666666,0.0625
1.48,6,90,12,592,0.10526315789473684,0.3333333333333333,0.13196480938416422,0.8542857142857143,0.6666666666666666,0.0625
