Threshold,TP,FP,FN,TN,F1,TPR,FPR,Accuracy,FNR,PPV
8.5e-07,8,360,8,319,0.041666666666666664,0.5,0.5301914580265096,0.47050359712230216,0.5,0.021739130434782608
8.6e-07,7,358,9,321,0.03674540682414698,0.4375,0.5272459499263623,0.4719424460431655,0.5625,0.019178082191780823
8.7e-07,7,356,9,323,0.036939313984168866,0.4375,0.524300441826215,0.4748201438848921,0.5625,0.01928374655647383
8.8e-07,7,354,9,325,0.03713527851458886,0.4375,0.5213549337260678,0.4776978417266187,0.5625,0.019390581717451522
8.9e-07,7,353,9,326,0.037234042553191495,0.4375,0.5198821796759941,0.479136690647482,0.5625,0.019444444444444445
9e-07,7,348,9,331,0.03773584905660378,0.4375,0.5125184094256259,0.48633093525179855,0.5625,0.01971830985915493
9.1e-07,7,345,9,334,0.03804347826086956,0.4375,0.508100147275405,0.4906474820143885,0.5625,0.019886363636363636
9.2e-07,7,344,9,335,0.03814713896457766,0.4375,0.5066273932253313,0.4920863309352518,0.5625,0.019943019943019943
9.3e-07,7,342,9,337,0.03835616438356164,0.4375,0.5036818851251841,0.4949640287769784,0.5625,0.02005730659025788
9.4e-07,7,340,9,339,0.03856749311294766,0.4375,0.5007363770250368,0.497841726618705,0.5625,0.020172910662824207
9.5e-07,7,338,9,341,0.03878116343490304,0.4375,0.49779086892488955,0.5007194244604316,0.5625,0.020289855072463767
9.6e-07,7,335,9,344,0.03910614525139664,0.4375,0.49337260677466865,0.5050359712230216,0.5625,0.02046783625730994
9.7e-07,7,333,9,346,0.03932584269662921,0.4375,0.49042709867452133,0.5079136690647482,0.5625,0.020588235294117647
9.8e-07,7,331,9,348,0.03954802259887006,0.4375,0.48748159057437407,0.5107913669064749,0.5625,0.020710059171597635
9.9e-07,7,331,9,348,0.03954802259887006,0.4375,0.48748159057437407,0.5107913669064749,0.5625,0.020710059171597635
1e-06,7,329,9,350,0.03977272727272727,0.4375,0.4845360824742268,0.5136690647482014,0.5625,0.020833333333333332
1.01e-06,7,329,9,350,0.03977272727272727,0.4375,0.4845360824742268,0.5136690647482014,0.5625,0.020833333333333332
1.02e-06,7,325,9,354,0.040229885057471264,0.4375,0.4786450662739323,0.5194244604316547,0.5625,0.02108433734939759
1.03e-06,7,323,9,356,0.04046242774566474,0.4375,0.47569955817378495,0.5223021582733813,0.5625,0.021212121212121213
1.04e-06,7,320,9,359,0.04081632653061224,0.4375,0.47128129602356406,0.5266187050359712,0.5625,0.021406727828746176
1.05e-06,7,319,9,360,0.04093567251461989,0.4375,0.4698085419734904,0.5280575539568345,0.5625,0.02147239263803681
1.06e-06,7,318,9,361,0.04105571847507331,0.4375,0.4683357879234168,0.5294964028776978,0.5625,0.021538461538461538
1.07e-06,7,316,9,363,0.04129793510324484,0.4375,0.4653902798232695,0.5323741007194245,0.5625,0.021671826625386997
1.08e-06,7,314,9,365,0.04154302670623145,0.4375,0.46244477172312226,0.5352517985611511,0.5625,0.021806853582554516
1.09e-06,7,311,9,368,0.041916167664670656,0.4375,0.4580265095729013,0.539568345323741,0.5625,0.0220125786163522
1.1e-06,7,309,9,370,0.04216867469879518,0.4375,0.45508100147275404,0.5424460431654676,0.5625,0.022151898734177215
1.11e-06,7,307,9,372,0.04242424242424242,0.4375,0.4521354933726068,0.5453237410071943,0.5625,0.022292993630573247
1.12e-06,7,307,9,372,0.04242424242424242,0.4375,0.4521354933726068,0.5453237410071943,0.5625,0.022292993630573247
1.13e-06,7,306,9,373,0.042553191489361694,0.4375,0.45066273932253315,0.5467625899280576,0.5625,0.022364217252396165
1.14e-06,7,305,9,374,0.042682926829268296,0.4375,0.4491899852724595,0.5482014388489208,0.5625,0.022435897435897436
1.15e-06,7,303,9,376,0.042944785276073615,0.4375,0.44624447717231225,0.5510791366906475,0.5625,0.02258064516129032
1.16e-06,7,302,9,377,0.043076923076923075,0.4375,0.44477172312223856,0.5525179856115108,0.5625,0.022653721682847898
1.17e-06,6,302,10,377,0.037037037037037035,0.375,0.44477172312223856,0.5510791366906475,0.625,0.01948051948051948
1.18e-06,6,302,10,377,0.037037037037037035,0.375,0.44477172312223856,0.5510791366906475,0.625,0.01948051948051948
1.19e-06,6,302,10,377,0.037037037037037035,0.375,0.44477172312223856,0.5510791366906475,0.625,0.01948051948051948
1.2e-06,6,300,10,379,0.037267080745341616,0.375,0.4418262150220913,0.5539568345323741,0.625,0.0196078431372549
1.21e-06,6,297,10,382,0.037617554858934164,0.375,0.4374079528718704,0.5582733812949641,0.625,0.019801980198019802
1.22e-06,6,296,10,383,0.03773584905660377,0.375,0.43593519882179677,0.5597122302158274,0.625,0.019867549668874173
1.23e-06,6,294,10,385,0.03797468354430379,0.375,0.4329896907216495,0.5625899280575539,0.625,0.02
1.24e-06,6,291,10,388,0.038338658146964855,0.375,0.42857142857142855,0.5669064748201439,0.625,0.020202020202020204
1.25e-06,5,288,11,391,0.03236245954692557,0.3125,0.42415316642120765,0.5697841726618705,0.6875,0.017064846416382253
1.26e-06,5,285,11,394,0.032679738562091505,0.3125,0.41973490427098675,0.5741007194244604,0.6875,0.017241379310344827
1.27e-06,5,284,11,395,0.03278688524590164,0.3125,0.4182621502209131,0.5755395683453237,0.6875,0.01730103806228374
1.28e-06,5,281,11,398,0.033112582781456956,0.3125,0.41384388807069217,0.5798561151079137,0.6875,0.017482517482517484
1.29e-06,5,280,11,399,0.03322259136212624,0.3125,0.41237113402061853,0.581294964028777,0.6875,0.017543859649122806
1.3e-06,5,280,11,399,0.03322259136212624,0.3125,0.41237113402061853,0.581294964028777,0.6875,0.017543859649122806
1.31e-06,5,280,11,399,0.03322259136212624,0.3125,0.41237113402061853,0.581294964028777,0.6875,0.017543859649122806
1.32e-06,5,280,11,399,0.03322259136212624,0.3125,0.41237113402061853,0.581294964028777,0.6875,0.017543859649122806
